pairs
23 59916.6667 20900.0000
3111 61100.0000 24433.3333
6737 62866.6667 29566.6667
8312 63750.0000 27383.3333
6345 62683.3333 30683.3333
3347 61200.0000 23766.6667
4113 61533.3333 23666.6667
453 60150.0000 24766.6667
7489 63216.6667 24416.6667
5304 62150.0000 29700.0000
3638 61333.3333 25300.0000
5340 62166.6667 30366.6667
294 60100.0000 22866.6667
6572 62783.3333 30200.0000
10185 66266.6667 28416.6667
368 60133.3333 19966.6667
9843 65516.6667 27550.0000
8976 64283.3333 26583.3333
7896 63466.6667 28216.6667
2933 61050.0000 22816.6667
1193 60383.3333 25116.6667
4163 61550.0000 24600.0000
3268 61166.6667 22233.3333
10489 67383.3333 24766.6667
4811 61866.6667 28883.3333
1935 60666.6667 27800.0000
10346 66766.6667 23950.0000
831 60266.6667 19700.0000
1511 60516.6667 24400.0000
7848 63433.3333 28333.3333
6611 62816.6667 22266.6667
8797 64166.6667 24533.3333
5184 62083.3333 29900.0000
9318 64633.3333 28600.0000
8672 64083.3333 26216.6667
8870 64200.0000 28733.3333
5353 62183.3333 25316.6667
5152 62066.6667 30100.0000
4873 61900.0000 29066.6667
5654 62350.0000 30800.0000
9742 65316.6667 29533.3333
8426 63850.0000 25333.3333
2313 60833.3333 23583.3333
6520 62766.6667 26500.0000
9879 65616.6667 25833.3333
1655 60566.6667 26050.0000
4364 61633.3333 29283.3333
10247 66450.0000 29000.0000
3478 61266.6667 24033.3333
6566 62783.3333 29333.3333
229 60066.6667 24400.0000
7715 63350.0000 27883.3333
8781 64150.0000 26483.3333
7749 63366.6667 28650.0000
4918 61933.3333 26466.6667
8916 64233.3333 28566.6667
918 60283.3333 25150.0000
8863 64200.0000 27300.0000
9391 64750.0000 27300.0000
7382 63150.0000 30050.0000
4468 61683.3333 28450.0000
2572 60916.6667 25816.6667
