pairs
9929 65700.0000 27350.0000
1242 60416.6667 21916.6667
3521 61283.3333 26833.3333
1791 60616.6667 25516.6667
4159 61550.0000 24166.6667
9294 64600.0000 29150.0000
8279 63733.3333 23016.6667
9940 65716.6667 29633.3333
8398 63833.3333 23166.6667
5665 62366.6667 25133.3333
9999 65816.6667 27366.6667
9615 65150.0000 26866.6667
3480 61266.6667 24366.6667
197 60054.1667 24455.0000
6320 62683.3333 22466.6667
3373 61216.6667 21783.3333
2928 61050.0000 22133.3333
9232 64550.0000 27250.0000
1027 60333.3333 22366.6667
3254 61150.0000 27566.6667
8459 63900.0000 23900.0000
4883 61916.6667 23716.6667
4222 61566.6667 27266.6667
7060 63016.6667 22633.3333
9950 65750.0000 25300.0000
3737 61366.6667 28933.3333
8056 63583.3333 22683.3333
5339 62166.6667 30250.0000
9190 64500.0000 24650.0000
1734 60600.0000 22300.0000
6631 62816.6667 29183.3333
3846 61416.6667 27450.0000
1587 60550.0000 21333.3333
6214 62633.3333 22966.6667
1833 60633.3333 23833.3333
3241 61150.0000 23583.3333
6993 62983.3333 24700.0000
3678 61350.0000 25600.0000
10430 67110.8333 27510.5556
7101 63033.3333 22783.3333
991 60316.6667 22550.0000
9939 65716.6667 28300.0000
307 60100.0000 24163.3333
8053 63583.3333 22600.0000
4725 61833.3333 22700.0000
6910 62950.0000 24950.0000
9596 65100.0000 29366.6667
10202 66316.6667 27066.6667
5875 62466.6667 26283.3333
8649 64066.6667 26900.0000
7883 63466.6667 23150.0000
4482 61700.0000 23350.0000
4055 61500.0000 26716.6667
7272 63100.0000 27266.6667
5599 62333.3333 22000.0000
2646 60950.0000 23350.0000
9424 64816.6667 25083.3333
5266 62133.3333 25016.6667
3892 61433.3333 29066.6667
6063 62550.0000 31233.3333
3695 61350.0000 29016.6667
4486 61700.0000 23900.0000
10469 67268.6111 28118.3333
1442 60483.3333 26966.6667
251 60083.3333 22566.6667
8836 64183.3333 25800.0000
1426 60483.3333 24050.0000
3392 61216.6667 27116.6667
8362 63800.0000 26916.6667
9195 64500.0000 27916.6667
9113 64416.6667 27666.6667
8026 63566.6667 25250.0000
9134 64433.3333 28216.6667
4303 61616.6667 22050.0000
1444 60500.0000 21416.6667
10336 66716.6667 27600.0000
9672 65216.6667 25316.6667
10094 66016.6667 26316.6667
7077 63016.6667 26050.0000
3341 61200.0000 22816.6667
549 60183.3333 20266.6667
112 60010.0000 24478.6111
8886 64216.6667 28200.0000
8873 64216.6667 24283.3333
6009 62533.3333 25733.3333
2698 60966.6667 24600.0000
1648 60566.6667 24200.0000
4394 61650.0000 27066.6667
2823 61000.0000 28433.3333
6574 62783.3333 31216.6667
10361 66816.6667 28416.6667
6701 62850.0000 30350.0000
10239 66416.6667 27316.6667
9428 64816.6667 25933.3333
988 60316.6667 22383.3333
10185 66266.6667 28416.6667
8259 63700.0000 29216.6667
8347 63783.3333 27433.3333
4898 61916.6667 27750.0000
577 60183.3333 24119.7222
5002 61983.3333 26266.6667
4856 61900.0000 25000.0000
8120 63616.6667 24416.6667
6397 62716.6667 23833.3333
8090 63600.0000 24033.3333
3640 61333.3333 26050.0000
2803 61000.0000 25716.6667
4613 61766.6667 27583.3333
3634 61333.3333 24216.6667
1454 60500.0000 22450.0000
1278 60416.6667 25250.0000
9561 65033.3333 26283.3333
7607 63283.3333 28350.0000
10527 67633.3333 26166.6667
4820 61883.3333 23316.6667
2373 60850.0000 24733.3333
5081 62033.3333 25633.3333
4418 61666.6667 23550.0000
3427 61233.3333 26716.6667
9743 65333.3333 25316.6667
7065 63016.6667 23200.0000
1455 60500.0000 22683.3333
2701 60966.6667 25066.6667
10236 66400.0000 27300.0000
7318 63133.3333 21883.3333
9728 65316.6667 25316.6667
800 60250.0000 23333.3333
2565 60916.6667 24633.3333
3768 61383.3333 27650.0000
7850 63433.3333 28716.6667
8691 64083.3333 30200.0000
537 60179.7222 24243.8889
2884 61033.3333 23250.0000
10538 67866.6667 24966.6667
10587 68600.0000 27483.3333
3798 61400.0000 25800.0000
4000 61483.3333 25150.0000
2383 60850.0000 26233.3333
7227 63083.3333 22700.0000
6088 62566.6667 29183.3333
2852 61016.6667 26300.0000
7206 63066.6667 27666.6667
9766 65350.0000 26700.0000
8981 64283.3333 27733.3333
9505 64933.3333 27183.3333
1861 60650.0000 22516.6667
6855 62933.3333 23100.0000
5921 62483.3333 30366.6667
7925 63483.3333 28833.3333
4539 61733.3333 23416.6667
1449 60500.0000 21883.3333
8660 64066.6667 30050.0000
8291 63733.3333 28666.6667
8272 63716.6667 27066.6667
4030 61500.0000 23150.0000
595 60195.8333 24966.6667
10612 69150.0000 27816.6667
3786 61400.0000 23383.3333
842 60266.6667 22600.0000
8770 64133.3333 28900.0000
8212 63683.3333 22650.0000
1547 60533.3333 22350.0000
7777 63400.0000 22450.0000
7055 63016.6667 21700.0000
6164 62600.0000 29350.0000
9948 65750.0000 24566.6667
9192 64500.0000 25050.0000
9378 64733.3333 24600.0000
2162 60766.6667 24283.3333
8062 63583.3333 23733.3333
4602 61766.6667 23716.6667
5567 62316.6667 22566.6667
4459 61683.3333 24750.0000
3633 61333.3333 23883.3333
2686 60966.6667 22533.3333
1347 60450.0000 24200.0000
3376 61216.6667 22066.6667
7496 63216.6667 27200.0000
1429 60483.3333 24433.3333
3328 61183.3333 27766.6667
2943 61050.0000 23716.6667
10483 67350.0000 26850.0000
5214 62100.0000 29650.0000
9807 65433.3333 25366.6667
5348 62183.3333 23283.3333
1595 60550.0000 22400.0000
6134 62583.3333 30800.0000
1584 60549.7222 27000.0000
1097 60350.0000 24850.0000
8827 64166.6667 29466.6667
4595 61766.6667 22866.6667
61 59950.0000 23950.0000
18 59900.0000 23250.0000
8363 63800.0000 26933.3333
692 60216.6667 22283.3333
10154 66166.6667 28850.0000
10441 67166.6667 24433.3333
4172 61550.0000 27050.0000
8079 63600.0000 22766.6667
3499 61266.6667 28983.3333
9623 65150.0000 28683.3333
2554 60916.6667 22783.3333
1081 60350.0000 22650.0000
2278 60816.6667 23766.6667
4092 61516.6667 25000.0000
9819 65466.6667 27050.0000
4034 61500.0000 23683.3333
7693 63333.3333 30416.6667
7326 63133.3333 23216.6667
5006 61983.3333 27500.0000
2169 60766.6667 27200.0000
3813 61400.0000 28833.3333
3337 61200.0000 21733.3333
10237 66416.6667 23666.6667
1886 60650.0000 27400.0000
973 60300.0000 25366.6667
8789 64150.0000 28816.6667
1495 60516.6667 21433.3333
10184 66266.6667 28166.6667
9601 65116.6667 25433.3333
4954 61950.0000 30100.0000
9091 64400.0000 27450.0000
6659 62833.3333 29150.0000
2261 60800.0000 28000.0000
8608 64033.3333 28633.3333
4332 61616.6667 28616.6667
5987 62516.6667 29883.3333
2118 60750.0000 26283.3333
9974 65800.0000 24183.3333
8295 63750.0000 22716.6667
10410 67050.0000 23733.3333
5932 62500.0000 22600.0000
6771 62883.3333 29866.6667
4080 61516.6667 23400.0000
8681 64083.3333 28316.6667
9239 64550.0000 29150.0000
3748 61383.3333 22366.6667
5664 62366.6667 24850.0000
9443 64833.3333 27966.6667
396 60133.3333 23883.3333
4982 61966.6667 28916.6667
759 60233.3333 24816.6667
202 60064.4444 24157.7778
4211 61566.6667 25183.3333
4917 61933.3333 25550.0000
6348 62700.0000 21616.6667
4374 61650.0000 23100.0000
3980 61483.3333 21700.0000
6991 62983.3333 24050.0000
1441 60483.3333 26950.0000
619 60200.0000 21633.3333
5300 62150.0000 26900.0000
9319 64633.3333 28966.6667
9018 64316.6667 29083.3333
4533 61716.6667 29416.6667
7175 63050.0000 28400.0000
6525 62766.6667 27966.6667
6734 62866.6667 29066.6667
3298 61166.6667 28633.3333
5562 62300.0000 30683.3333
3697 61350.0000 29116.6667
7454 63200.0000 25916.6667
4985 61966.6667 29733.3333
3961 61466.6667 26350.0000
8793 64150.0000 30166.6667
7856 63450.0000 22550.0000
7556 63250.0000 30550.0000
2957 61050.0000 25483.3333
6803 62900.0000 29400.0000
1714 60583.3333 27400.0000
5814 62450.0000 23050.0000
8724 64116.6667 23833.3333
656 60204.7222 25119.1667
1729 60600.0000 21700.0000
4439 61666.6667 29366.6667
1667 60566.6667 27200.0000
2455 60883.3333 21650.0000
5636 62350.0000 24916.6667
85 59983.3333 23483.3333
494 60166.6667 22633.3333
9797 65400.0000 26700.0000
7104 63033.3333 23216.6667
6627 62816.6667 28450.0000
4363 61633.3333 29250.0000
2007 60700.0000 26700.0000
3147 61116.6667 22650.0000
2096 60750.0000 23533.3333
3550 61300.0000 25850.0000
9902 65650.0000 27666.6667
1303 60433.3333 23283.3333
1957 60683.3333 25266.6667
9796 65400.0000 25900.0000
5953 62500.0000 28700.0000
10628 69750.0000 27016.6667
5416 62216.6667 29733.3333
8149 63633.3333 25050.0000
10108 66050.0000 28616.6667
2505 60900.0000 22850.0000
2470 60883.3333 25616.6667
4636 61783.3333 23500.0000
4587 61750.0000 29650.0000
10359 66816.6667 24250.0000
5176 62083.3333 26300.0000
2926 61050.0000 21950.0000
6563 62783.3333 29100.0000
5402 62216.6667 22600.0000
2814 61000.0000 26983.3333
4761 61850.0000 21433.3333
3567 61300.0000 28866.6667
3214 61133.3333 27116.6667
5429 62233.3333 25833.3333
7787 63400.0000 26183.3333
3083 61083.3333 27933.3333
6569 62783.3333 29966.6667
1052 60333.3333 25150.0000
1703 60583.3333 26233.3333
689 60216.6667 22000.0000
7551 63250.0000 27466.6667
4599 61766.6667 23250.0000
7953 63500.0000 29350.0000
1212 60400.0000 23316.6667
4115 61533.3333 23866.6667
4185 61550.0000 29566.6667
4775 61850.0000 25116.6667
6562 62783.3333 28783.3333
7893 63466.6667 26716.6667
5993 62516.6667 31050.0000
9085 64400.0000 25500.0000
2362 60850.0000 22850.0000
1517 60516.6667 25516.6667
8939 64250.0000 28050.0000
2905 61033.3333 27033.3333
3494 61266.6667 27850.0000
9598 65116.6667 25350.0000
1053 60333.3333 25250.0000
3121 61100.0000 25950.0000
7583 63266.6667 27050.0000
2440 60866.6667 26700.0000
1043 60333.3333 23883.3333
507 60166.6667 23833.3333
2396 60866.6667 21183.3333
2595 60933.3333 22283.3333
378 60133.3333 21783.3333
2846 61016.6667 25266.6667
3946 61466.6667 23350.0000
6035 62550.0000 23666.6667
3840 61416.6667 26033.3333
6554 62783.3333 24950.0000
8583 64016.6667 28816.6667
10357 66800.0000 26250.0000
953 60300.0000 23550.0000
10364 66833.3333 24383.3333
9064 64366.6667 25916.6667
9709 65283.3333 25350.0000
8581 64016.6667 28550.0000
8916 64233.3333 28566.6667
2304 60833.3333 22000.0000
754 60233.3333 23750.0000
5360 62183.3333 28083.3333
1153 60366.6667 26016.6667
3446 61250.0000 24050.0000
2233 60800.0000 24116.6667
5189 62100.0000 21533.3333
3014 61066.6667 25833.3333
8566 64016.6667 25233.3333
1171 60383.3333 22550.0000
129 60016.6667 23933.3333
3279 61166.6667 23950.0000
7222 63083.3333 21900.0000
9681 65216.6667 29466.6667
7836 63433.3333 23883.3333
10289 66616.6667 27333.3333
5766 62416.6667 24566.6667
10212 66350.0000 23700.0000
1868 60650.0000 23166.6667
6906 62950.0000 24083.3333
6454 62733.3333 29983.3333
9613 65150.0000 25600.0000
8997 64300.0000 27833.3333
3130 61100.0000 27750.0000
6767 62883.3333 27933.3333
4530 61716.6667 28700.0000
3421 61233.3333 25366.6667
8745 64116.6667 28583.3333
8168 63650.0000 22750.0000
1333 60450.0000 22283.3333
3599 61316.6667 28983.3333
4240 61583.3333 22766.6667
2288 60816.6667 25933.3333
7460 63200.0000 26533.3333
138 60033.3333 20583.3333
3439 61250.0000 22350.0000
6434 62733.3333 24650.0000
1103 60350.0000 25533.3333
9551 65016.6667 28616.6667
2522 60900.0000 26283.3333
3488 61266.6667 27600.0000
4892 61916.6667 25183.3333
4079 61516.6667 23333.3333
4537 61733.3333 23150.0000
7517 63233.3333 26083.3333
8282 63733.3333 23483.3333
5484 62266.6667 25733.3333
4175 61550.0000 27466.6667
9676 65216.6667 27200.0000
3721 61366.6667 24916.6667
4261 61583.3333 29033.3333
2580 60916.6667 26850.0000
4118 61533.3333 24250.0000
5366 62183.3333 30266.6667
9724 65300.0000 28300.0000
4849 61900.0000 22783.3333
7837 63433.3333 24000.0000
9977 65800.0000 24450.0000
364 60133.0556 24685.2778
500 60166.6667 23033.3333
5741 62400.0000 24683.3333
9875 65600.0000 29316.6667
1710 60583.3333 27100.0000
452 60150.0000 24750.0000
1896 60666.6667 21700.0000
2040 60716.6667 26300.0000
10636 69933.3333 27166.6667
7224 63083.3333 22050.0000
2886 61033.3333 24150.0000
9756 65333.3333 28750.0000
1596 60550.0000 22466.6667
743 60233.3333 22233.3333
9840 65516.6667 25283.3333
3610 61333.3333 22100.0000
4090 61516.6667 24500.0000
10365 66833.3333 25416.6667
4335 61616.6667 28800.0000
8166 63650.0000 22700.0000
3018 61066.6667 26633.3333
7943 63500.0000 26683.3333
6856 62933.3333 23150.0000
2226 60800.0000 22700.0000
1963 60683.3333 26733.3333
690 60216.6667 22200.0000
7439 63200.0000 21600.0000
4203 61566.6667 23600.0000
8381 63816.6667 24550.0000
1995 60700.0000 24716.6667
1686 60583.3333 22650.0000
5854 62466.6667 21250.0000
4584 61750.0000 28233.3333
5557 62300.0000 29833.3333
4750 61833.3333 28833.3333
3468 61266.6667 22250.0000
9539 65000.0000 24716.6667
10608 69050.0000 27000.0000
6481 62750.0000 27483.3333
3154 61116.6667 23450.0000
400 60133.3333 24600.0000
5985 62516.6667 29800.0000
3347 61200.0000 23766.6667
1187 60383.3333 24233.3333
8948 64266.6667 23966.6667
2399 60866.6667 21466.6667
6428 62733.3333 22650.0000
1543 60533.3333 21616.6667
4499 61700.0000 27383.3333
1050 60333.3333 24966.6667
309 60100.0000 24633.3333
6001 62533.3333 23116.6667
2506 60900.0000 22866.6667
8065 63583.3333 25733.3333
5679 62366.6667 29883.3333
8772 64133.3333 30100.0000
5119 62050.0000 28133.3333
2352 60850.0000 21700.0000
2185 60783.3333 22683.3333
2009 60700.0000 26850.0000
8294 63733.3333 29166.6667
7650 63316.6667 23933.3333
7944 63500.0000 26750.0000
1325 60450.0000 20950.0000
7417 63183.3333 23800.0000
8619 64050.0000 24516.6667
773 60250.0000 20100.0000
6905 62950.0000 23733.3333
7236 63083.3333 23816.6667
3730 61366.6667 27200.0000
4973 61966.6667 25516.6667
2146 60766.6667 21783.3333
371 60133.3333 20666.6667
8977 64283.3333 26916.6667
651 60201.6667 24677.7778
5988 62516.6667 29900.0000
4343 61633.3333 22516.6667
8993 64300.0000 26416.6667
2983 61050.0000 27916.6667
8113 63616.6667 23033.3333
8426 63850.0000 25333.3333
1438 60483.3333 26533.3333
9856 65550.0000 27216.6667
2112 60750.0000 25583.3333
7020 63000.0000 22000.0000
5584 62316.6667 27916.6667
8310 63750.0000 26816.6667
2093 60750.0000 22983.3333
6339 62683.3333 29383.3333
1843 60633.3333 26216.6667
2144 60766.6667 21700.0000
5422 62216.6667 30600.0000
4009 61483.3333 28350.0000
6205 62616.6667 31133.3333
225 60066.6667 24150.0000
3533 61300.0000 22166.6667
7709 63350.0000 25900.0000
2798 61000.0000 25283.3333
174 60050.0000 22466.6667
3317 61183.3333 24483.3333
2326 60833.3333 26250.0000
10024 65850.0000 29566.6667
9439 64833.3333 26166.6667
441 60150.0000 23383.3333
5257 62133.3333 22533.3333
3712 61366.6667 23483.3333
778 60250.0000 21333.3333
6118 62583.3333 27883.3333
4655 61783.3333 29316.6667
8449 63883.3333 25550.0000
8253 63700.0000 27516.6667
213 60066.6667 22900.0000
728 60227.5000 25011.1111
9642 65166.6667 29100.0000
196 60053.8889 24424.4444
8374 63816.6667 22933.3333
8781 64150.0000 26483.3333
3114 61100.0000 24883.3333
188 60050.0000 24016.6667
9417 64800.0000 26250.0000
8646 64066.6667 25366.6667
2220 60800.0000 21416.6667
4311 61616.6667 23366.6667
6540 62783.3333 21283.3333
7158 63050.0000 25083.3333
6837 62916.6667 30950.0000
8214 63683.3333 22783.3333
1175 60383.3333 22650.0000
9660 65200.0000 25300.0000
10073 65966.6667 29183.3333
7296 63116.6667 23833.3333
7185 63066.6667 22450.0000
6786 62900.0000 23233.3333
1859 60650.0000 22150.0000
985 60316.6667 22216.6667
2901 61033.3333 26600.0000
609 60200.0000 19800.0000
7465 63200.0000 27466.6667
3555 61300.0000 26516.6667
5368 62183.3333 30316.6667
7589 63266.6667 30383.3333
6685 62850.0000 26850.0000
3958 61466.6667 25116.6667
590 60190.5556 24012.2222
4505 61700.0000 29200.0000
7374 63150.0000 28216.6667
1853 60649.7222 27066.6667
2820 61000.0000 28000.0000
1119 60366.6667 22300.0000
8124 63616.6667 26350.0000
4105 61533.3333 22400.0000
6399 62716.6667 24900.0000
6908 62950.0000 24183.3333
2858 61016.6667 27300.0000
6086 62566.6667 28716.6667
1223 60400.0000 25433.3333
2334 60833.3333 27233.3333
3953 61466.6667 23800.0000
1759 60600.0000 27100.0000
5288 62150.0000 22250.0000
820 60250.2778 25009.7222
4367 61633.3333 29800.0000
9567 65050.0000 24816.6667
8032 63566.6667 26266.6667
5381 62200.0000 24250.0000
2283 60816.6667 24816.6667
6766 62883.3333 27016.6667
8699 64100.0000 27450.0000
2297 60816.6667 28000.0000
2145 60766.6667 21766.6667
3832 61416.6667 23983.3333
3226 61150.0000 21516.6667
10345 66750.0000 29100.0000
3010 61066.6667 24200.0000
1270 60416.6667 24300.0000
3542 61300.0000 23650.0000
5030 62000.0000 24800.0000
8344 63783.3333 25950.0000
3925 61450.0000 27183.3333
3464 61250.0000 29100.0000
8206 63666.6667 27300.0000
9916 65666.6667 29350.0000
508 60166.6667 23916.6667
3611 61333.3333 22116.6667
10009 65833.3333 25300.0000
10561 68166.6667 23300.0000
6148 62600.0000 25000.0000
6902 62950.0000 23150.0000
2619 60933.3333 26716.6667
2568 60916.6667 25216.6667
7971 63516.6667 27300.0000
3570 61300.0000 29150.0000
4119 61533.3333 24266.6667
5003 61983.3333 26583.3333
2765 60983.3333 27450.0000
9556 65033.3333 25533.3333
4667 61800.0000 22600.0000
5648 62350.0000 29750.0000
2986 61050.0000 28133.3333
3033 61066.6667 28566.6667
4048 61500.0000 25600.0000
3618 61333.3333 22850.0000
3182 61116.6667 27816.6667
2906 61033.3333 27183.3333
9979 65800.0000 24533.3333
6310 62666.6667 30500.0000
9705 65266.6667 27466.6667
597 60196.6667 24931.1111
1668 60566.6667 27250.0000
4875 61900.0000 29833.3333
706 60216.6667 23850.0000
137 60033.3333 20566.6667
4393 61650.0000 26966.6667
4581 61750.0000 27550.0000
6449 62733.3333 29016.6667
8843 64183.3333 28350.0000
4585 61750.0000 28633.3333
4524 61716.6667 27350.0000
5444 62250.0000 22850.0000
4512 61716.6667 23000.0000
789 60250.0000 22200.0000
4044 61500.0000 24600.0000
5328 62166.6667 25916.6667
4620 61766.6667 29000.0000
2902 61033.3333 26616.6667
1735 60600.0000 22533.3333
8370 63816.6667 22716.6667
7386 63166.6667 21833.3333
145 60033.3333 22866.6667
3855 61416.6667 29150.0000
8855 64200.0000 25366.6667
881 60283.3333 20250.0000
3178 61116.6667 27633.3333
2413 60866.6667 23033.3333
3999 61483.3333 24700.0000
7820 63416.6667 26750.0000
3928 61450.0000 28150.0000
3056 61083.3333 24950.0000
5093 62033.3333 29366.6667
695 60216.6667 22633.3333
7115 63033.3333 24250.0000
4289 61600.0000 26400.0000
2813 61000.0000 26883.3333
9547 65016.6667 25466.6667
5891 62483.3333 21350.0000
8312 63750.0000 27383.3333
5534 62300.0000 22900.0000
1019 60333.3333 19950.0000
913 60283.3333 24366.6667
9416 64800.0000 25983.3333
9828 65483.3333 27500.0000
7624 63300.0000 26716.6667
2357 60850.0000 22433.3333
1253 60416.6667 22666.6667
5656 62366.6667 22233.3333
6370 62700.0000 28866.6667
5290 62150.0000 23166.6667
2626 60933.3333 27516.6667
825 60257.5000 24930.2778
7445 63200.0000 23166.6667
6602 62800.0000 30150.0000
634 60200.0000 23133.3333
9483 64900.0000 28516.6667
8806 64166.6667 27183.3333
6612 62816.6667 22550.0000
4291 61600.0000 26716.6667
8078 63600.0000 22700.0000
3148 61116.6667 22850.0000
1404 60483.3333 21466.6667
10293 66633.3333 24583.3333
1525 60516.6667 26666.6667
4342 61633.3333 22500.0000
6394 62716.6667 22516.6667
9588 65100.0000 25400.0000
6957 62966.6667 24216.6667
3559 61300.0000 27083.3333
6590 62800.0000 25483.3333
5560 62300.0000 30583.3333
3050 61083.3333 23533.3333
1632 60566.6667 21650.0000
454 60150.2778 24638.8889
4158 61550.0000 23933.3333
10080 65983.3333 25133.3333
6870 62933.3333 26416.6667
3359 61200.0000 26050.0000
4305 61616.6667 22350.0000
4349 61633.3333 23616.6667
2913 61033.3333 28033.3333
8995 64300.0000 27683.3333
1901 60666.6667 22266.6667
1555 60533.3333 24050.0000
9648 65183.3333 25366.6667
8970 64266.6667 28733.3333
304 60100.0000 23750.0000
5901 62483.3333 23116.6667
677 60216.6667 19983.3333
7629 63300.0000 27683.3333
1663 60566.6667 27100.0000
9454 64866.6667 25133.3333
6751 62883.3333 22250.0000
7541 63250.0000 22766.6667
2835 61016.6667 22950.0000
97 60000.0000 20383.3333
4583 61750.0000 28150.0000
10035 65883.3333 28200.0000
6996 62983.3333 25733.3333
2881 61033.3333 22700.0000
7931 63500.0000 22516.6667
5284 62133.3333 30183.3333
3609 61333.3333 22066.6667
1813 60633.0556 27216.6667
1257 60416.6667 22983.3333
4942 61950.0000 25433.3333
8662 64083.3333 23650.0000
6805 62900.0000 30666.6667
4449 61683.3333 23166.6667
9510 64950.0000 25533.3333
101 60000.0000 23050.0000
340 60116.6667 23500.0000
2800 61000.0000 25366.6667
6893 62950.0000 22516.6667
5008 61983.3333 27883.3333
6187 62616.6667 24750.0000
3008 61066.6667 23950.0000
403 60134.1667 24220.8333
1894 60666.6667 21483.3333
10617 69416.6667 27733.3333
4136 61533.3333 28066.6667
637 60200.0000 23283.3333
2811 61000.0000 26766.6667
8338 63766.6667 27333.3333
272 60091.1111 24314.7222
2395 60850.0000 28300.0000
3900 61450.0000 22650.0000
2541 60916.6667 21283.3333
6473 62750.0000 23933.3333
3540 61300.0000 23100.0000
7009 62983.3333 28866.6667
6004 62533.3333 23633.3333
3435 61233.3333 29133.3333
8960 64266.6667 27616.6667
647 60200.0000 24550.0000
2132 60750.0000 27366.6667
3532 61300.0000 22150.0000
7319 63133.3333 22033.3333
1287 60433.3333 21800.0000
7329 63133.3333 23800.0000
10572 68383.3333 23633.3333
2386 60850.0000 26666.6667
2240 60800.0000 25533.3333
712 60216.6667 24900.0000
226 60066.6667 24200.0000
4200 61566.6667 23433.3333
8721 64100.0000 29550.0000
4815 61866.6667 29416.6667
3462 61250.0000 28933.3333
4679 61800.0000 26450.0000
1747 60600.0000 24650.0000
5162 62083.3333 22250.0000
2782 61000.0000 22416.6667
6392 62716.6667 22283.3333
3797 61400.0000 25650.0000
5712 62383.3333 27866.6667
8783 64150.0000 27200.0000
7495 63216.6667 26783.3333
3859 61416.6667 29416.6667
1816 60633.3333 21500.0000
2017 60700.0000 27700.0000
6323 62683.3333 22966.6667
3756 61383.3333 23333.3333
4568 61750.0000 23716.6667
8472 63916.6667 23400.0000
981 60316.6667 20983.3333
7552 63250.0000 27683.3333
8302 63750.0000 23350.0000
7793 63400.0000 28133.3333
3519 61283.3333 25816.6667
5376 62200.0000 22650.0000
9092 64400.0000 27466.6667
9802 65400.0000 29400.0000
9411 64783.3333 28733.3333
2274 60816.6667 23550.0000
2724 60966.6667 28083.3333
286 60100.0000 21666.6667
4747 61833.3333 28433.3333
2826 61016.6667 21383.3333
154 60033.3333 23533.3333
2955 61050.0000 25250.0000
9624 65150.0000 28950.0000
4370 61650.0000 22233.3333
8953 64266.6667 24900.0000
6210 62633.3333 21866.6667
4841 61883.3333 28800.0000
533 60175.5556 24934.1667
7345 63133.3333 29700.0000
6708 62850.0000 31483.3333
5028 62000.0000 24400.0000
4155 61550.0000 23600.0000
4964 61966.6667 23050.0000
8073 63583.3333 27583.3333
7373 63150.0000 27950.0000
122 60016.6667 23200.0000
6007 62533.3333 24283.3333
5270 62133.3333 25466.6667
1678 60583.0556 27683.0556
10465 67266.6667 25550.0000
2264 60800.0000 28166.6667
3064 61083.3333 26133.3333
5066 62016.6667 29866.6667
2215 60783.3333 27616.6667
7761 63383.3333 24950.0000
9530 64983.3333 25266.6667
10620 69533.3333 25866.6667
2348 60850.0000 21466.6667
313 60103.3333 24494.7222
7669 63333.3333 22566.6667
907 60283.3333 23766.6667
10208 66333.3333 26933.3333
2466 60883.3333 24016.6667
735 60233.3333 20000.0000
10579 68433.3333 27450.0000
8752 64133.3333 24016.6667
4122 61533.3333 25616.6667
10100 66016.6667 29716.6667
3124 61100.0000 26766.6667
1222 60400.0000 25400.0000
3771 61383.3333 28966.6667
9579 65066.6667 28916.6667
1723 60600.0000 21433.3333
5466 62250.0000 30483.3333
989 60316.6667 22416.6667
3551 61300.0000 26100.0000
8618 64050.0000 24266.6667
1709 60583.3333 26633.3333
6669 62850.0000 21333.3333
6265 62650.0000 29050.0000
1504 60516.6667 23633.3333
10140 66116.6667 29166.6667
2039 60716.6667 25950.0000
828 60260.0000 25148.0556
7237 63083.3333 23883.3333
10017 65850.0000 24216.6667
6135 62583.3333 31283.3333
1946 60683.3333 21850.0000
652 60201.9444 24900.2778
2404 60866.6667 21966.6667
8099 63600.0000 27150.0000
6764 62883.3333 25533.3333
6017 62533.3333 28933.3333
123 60016.6667 23300.0000
6416 62716.6667 30483.3333
8498 63933.3333 25200.0000
3835 61416.6667 24200.0000
2515 60900.0000 24700.0000
5949 62500.0000 28350.0000
3252 61150.0000 26550.0000
1973 60683.3333 27750.0000
7059 63016.6667 22550.0000
5970 62516.6667 23116.6667
8805 64166.6667 26416.6667
7871 63450.0000 27833.3333
2057 60733.3333 22133.3333
5833 62450.0000 27650.0000
1117 60366.6667 22200.0000
7875 63450.0000 29050.0000
6687 62850.0000 27166.6667
1251 60416.6667 22550.0000
1139 60366.6667 24233.3333
6732 62866.6667 29016.6667
6623 62816.6667 27116.6667
8596 64033.3333 26033.3333
547 60183.3333 19966.6667
9671 65216.6667 25300.0000
6676 62850.0000 23283.3333
5522 62283.3333 30516.6667
6079 62566.6667 26400.0000
7909 63483.3333 24300.0000
4623 61766.6667 29500.0000
3856 61416.6667 29216.6667
5593 62316.6667 30600.0000
6482 62750.0000 27616.6667
4086 61516.6667 24033.3333
7872 63450.0000 27850.0000
9587 65100.0000 25383.3333
4107 61533.3333 22750.0000
4796 61866.6667 23733.3333
9684 65233.3333 25333.3333
8880 64216.6667 27133.3333
531 60174.1667 24607.2222
2876 61033.3333 21583.3333
10229 66383.3333 27266.6667
9643 65166.6667 29500.0000
10275 66550.0000 28583.3333
3751 61383.3333 22916.6667
6452 62733.3333 29433.3333
1033 60333.3333 22600.0000
6595 62800.0000 29450.0000
5184 62083.3333 29900.0000
3354 61200.0000 24650.0000
4186 61550.0000 29600.0000
219 60066.6667 23316.6667
7982 63533.3333 23183.3333
7783 63400.0000 23033.3333
5186 62083.3333 30000.0000
1235 60400.0000 26550.0000
9015 64316.6667 28216.6667
9072 64366.6667 28066.6667
5351 62183.3333 23900.0000
3793 61400.0000 24500.0000
5292 62150.0000 23816.6667
4068 61500.0000 29483.3333
9826 65483.3333 26833.3333
6614 62816.6667 22750.0000
6922 62950.0000 28733.3333
4089 61516.6667 24366.6667
1882 60650.0000 26566.6667
1618 60550.0000 26033.3333
10266 66516.6667 27233.3333
7000 62983.3333 27100.0000
7523 63233.3333 27100.0000
9130 64433.3333 27966.6667
4194 61566.6667 22783.3333
4907 61916.6667 30250.0000
2487 60883.3333 27450.0000
7720 63350.0000 29650.0000
