pairs
9344 64666.6667 27766.6667
5226 62116.6667 23033.3333
4852 61900.0000 23083.3333
2977 61050.0000 27566.6667
9145 64450.0000 27466.6667
2210 60783.3333 26833.3333
7047 63000.0000 28866.6667
5127 62050.0000 29900.0000
9097 64400.0000 27983.3333
10606 68983.3333 28416.6667
5602 62333.3333 22716.6667
9776 65350.0000 28700.0000
7350 63150.0000 22250.0000
54 59950.0000 22966.6667
6361 62700.0000 26333.3333
5533 62300.0000 22766.6667
1775 60616.6667 22583.3333
3296 61166.6667 28216.6667
10595 68800.0000 28100.0000
338 60116.6667 23066.6667
2024 60716.6667 22016.6667
6886 62933.3333 31300.0000
4186 61550.0000 29600.0000
8143 63633.3333 22966.6667
9223 64533.3333 28283.3333
6039 62550.0000 27066.6667
3915 61450.0000 25100.0000
1962 60683.3333 26550.0000
10625 69633.3333 27066.6667
1327 60450.0000 21650.0000
5793 62433.3333 25666.6667
4346 61633.3333 23200.0000
10415 67050.0000 27516.6667
4078 61516.6667 23000.0000
5047 62016.6667 22433.3333
4685 61800.0000 27700.0000
6580 62800.0000 22550.0000
6670 62850.0000 21733.3333
847 60266.6667 23200.0000
2230 60800.0000 23283.3333
7132 63033.3333 28666.6667
8471 63900.0000 29500.0000
4828 61883.3333 24716.6667
7899 63483.3333 22366.6667
133 60019.7222 24461.6667
10210 66333.3333 27050.0000
5684 62366.6667 30516.6667
5385 62200.0000 25616.6667
10418 67050.0000 28950.0000
8269 63716.6667 26483.3333
794 60250.0000 22883.3333
7500 63216.6667 28083.3333
8153 63633.3333 26066.6667
7279 63100.0000 29800.0000
9137 64433.3333 29533.3333
5765 62416.6667 22983.3333
1543 60533.3333 21616.6667
7581 63266.6667 26966.6667
3936 61450.0000 29150.0000
3213 61133.3333 26600.0000
1634 60566.6667 21866.6667
1405 60483.3333 21733.3333
7363 63150.0000 23283.3333
3145 61116.6667 22350.0000
3725 61366.6667 26416.6667
9935 65716.6667 26666.6667
6194 62616.6667 29566.6667
6338 62683.3333 29100.0000
4691 61800.0000 29100.0000
9112 64416.6667 27616.6667
8004 63550.0000 23516.6667
8019 63566.6667 22566.6667
9328 64650.0000 27983.3333
1283 60416.6667 26250.0000
5454 62250.0000 26600.0000
2472 60883.3333 25783.3333
2952 61050.0000 24950.0000
3220 61133.3333 27783.3333
3234 61150.0000 22900.0000
3641 61333.3333 26166.6667
2510 60900.0000 23500.0000
2797 61000.0000 25200.0000
889 60283.3333 22183.3333
2929 61050.0000 22300.0000
4034 61500.0000 23683.3333
2874 61033.3333 21366.6667
1771 60616.6667 22066.6667
3789 61400.0000 24216.6667
8457 63900.0000 23583.3333
8161 63633.3333 27450.0000
8149 63633.3333 25050.0000
4294 61600.0000 27550.0000
7138 63050.0000 21550.0000
10245 66450.0000 28150.0000
9861 65566.6667 28250.0000
136 60033.3333 20516.6667
7262 63100.0000 22916.6667
436 60150.0000 22883.3333
2512 60900.0000 24283.3333
9297 64616.6667 25050.0000
9171 64466.6667 28716.6667
9401 64766.6667 28283.3333
8784 64150.0000 27283.3333
3916 61450.0000 25533.3333
7477 63216.6667 22283.3333
2789 61000.0000 24216.6667
8562 64016.6667 24266.6667
3815 61400.0000 29200.0000
8316 63750.0000 28800.0000
576 60183.3333 23883.3333
1974 60683.3333 28000.0000
3752 61383.3333 23050.0000
644 60200.0000 24100.0000
4829 61883.3333 25183.3333
3349 61200.0000 24100.0000
1881 60650.0000 26016.6667
5900 62483.3333 22966.6667
408 60143.8889 24096.9444
1807 60616.6667 27266.6667
1098 60350.0000 25100.0000
7531 63233.3333 28383.3333
832 60266.6667 19933.3333
6078 62566.6667 26316.6667
5390 62200.0000 26500.0000
7891 63466.6667 24416.6667
1120 60366.6667 22316.6667
3833 61416.6667 24100.0000
3467 61266.6667 22216.6667
4386 61650.0000 24716.6667
1954 60683.3333 24783.3333
101 60000.0000 23050.0000
8971 64266.6667 29850.0000
8232 63683.3333 29666.6667
88 59983.3333 23650.0000
5803 62433.3333 30016.6667
4087 61516.6667 24200.0000
5193 62100.0000 24300.0000
5547 62300.0000 27216.6667
3158 61116.6667 23916.6667
8745 64116.6667 28583.3333
6640 62833.3333 21416.6667
2274 60816.6667 23550.0000
8014 63550.0000 29116.6667
6458 62750.0000 21316.6667
6346 62683.3333 30783.3333
5999 62533.3333 23083.3333
6966 62966.6667 26866.6667
180 60050.0000 23166.6667
796 60250.0000 23083.3333
6022 62533.3333 29883.3333
6589 62800.0000 25066.6667
5841 62450.0000 29316.6667
6747 62866.6667 30716.6667
4006 61483.3333 27866.6667
7480 63216.6667 22816.6667
3556 61300.0000 26600.0000
391 60133.3333 23166.6667
7655 63316.6667 25833.3333
3856 61416.6667 29216.6667
2958 61050.0000 25516.6667
6645 62833.3333 23483.3333
3715 61366.6667 23850.0000
1862 60650.0000 22600.0000
2317 60833.3333 24633.3333
179 60050.0000 23083.3333
9260 64583.3333 24633.3333
2673 60950.0000 27850.0000
6632 62816.6667 29333.3333
2149 60766.6667 22116.6667
8847 64183.3333 30266.6667
5262 62133.3333 23916.6667
918 60283.3333 25150.0000
9689 65233.3333 29550.0000
4298 61600.0000 29366.6667
8909 64233.3333 27700.0000
10401 67016.6667 24066.6667
8185 63650.0000 29233.3333
3514 61283.3333 24000.0000
10186 66266.6667 29216.6667
4400 61650.0000 28600.0000
6177 62616.6667 21466.6667
343 60116.6667 23716.6667
1011 60316.6667 25016.6667
1652 60566.6667 25350.0000
4816 61866.6667 29666.6667
5595 62333.3333 21600.0000
1304 60433.3333 23333.3333
7690 63333.3333 29850.0000
6220 62633.3333 24900.0000
7014 62983.3333 30116.6667
782 60250.0000 21583.3333
9746 65333.3333 25750.0000
1336 60450.0000 22700.0000
4941 61950.0000 25000.0000
4338 61616.6667 29516.6667
626 60200.0000 22483.3333
8776 64150.0000 24716.6667
3660 61350.0000 22033.3333
1718 60583.3333 27733.3333
2911 61033.3333 27816.6667
7927 63483.3333 29466.6667
3642 61333.3333 26183.3333
5110 62050.0000 23750.0000
1387 60466.6667 23900.0000
5721 62383.3333 30100.0000
10387 66933.3333 27500.0000
9490 64916.6667 25750.0000
8492 63933.3333 23766.6667
6254 62650.0000 22933.3333
1013 60316.6667 25400.0000
4514 61716.6667 23266.6667
8787 64150.0000 27983.3333
6980 62966.6667 31000.0000
9195 64500.0000 27916.6667
6409 62716.6667 28216.6667
6686 62850.0000 27116.6667
4322 61616.6667 26650.0000
8922 64250.0000 23950.0000
6267 62650.0000 29200.0000
2477 60883.3333 26616.6667
4406 61666.6667 21616.6667
8561 64016.6667 23733.3333
7835 63433.3333 23583.3333
10215 66350.0000 26850.0000
8138 63616.6667 29200.0000
7819 63416.6667 26200.0000
9186 64483.3333 29116.6667
3713 61366.6667 23583.3333
1143 60366.6667 24583.3333
7521 63233.3333 26866.6667
7808 63416.6667 22866.6667
8515 63950.0000 28700.0000
6348 62700.0000 21616.6667
1870 60650.0000 23366.6667
7042 63000.0000 26850.0000
8486 63916.6667 27433.3333
4981 61966.6667 28600.0000
10143 66133.3333 28450.0000
2946 61050.0000 24150.0000
6121 62583.3333 28316.6667
2334 60833.3333 27233.3333
5303 62150.0000 28900.0000
4084 61516.6667 23783.3333
10496 67416.6667 24516.6667
8320 63766.6667 23183.3333
6528 62766.6667 29850.0000
1866 60650.0000 23033.3333
7702 63350.0000 23083.3333
4476 61700.0000 21850.0000
1367 60450.0000 26900.0000
10132 66100.0000 28683.3333
1366 60450.0000 26733.3333
7072 63016.6667 23800.0000
232 60066.6667 24500.0000
6782 62900.0000 22516.6667
3084 61083.3333 28150.0000
7034 63000.0000 23816.6667
1916 60666.6667 25683.3333
1295 60433.3333 22533.3333
6916 62950.0000 26650.0000
9294 64600.0000 29150.0000
4459 61683.3333 24750.0000
9421 64800.0000 28683.3333
4605 61766.6667 24750.0000
9949 65750.0000 25283.3333
4037 61500.0000 23766.6667
636 60200.0000 23250.0000
3575 61316.6667 21666.6667
6596 62800.0000 29466.6667
3862 61433.3333 21700.0000
9618 65150.0000 27766.6667
9057 64350.0000 28616.6667
5857 62466.6667 21600.0000
519 60168.3333 24456.1111
984 60316.6667 22183.3333
4414 61666.6667 23183.3333
7885 63466.6667 23300.0000
785 60250.0000 21966.6667
8196 63666.6667 23416.6667
5624 62333.3333 30700.0000
8935 64250.0000 26966.6667
4697 61816.6667 21566.6667
6403 62716.6667 26866.6667
9140 64450.0000 25716.6667
6104 62583.3333 23366.6667
9940 65716.6667 29633.3333
10412 67050.0000 25600.0000
4471 61683.3333 29183.3333
6070 62566.6667 23066.6667
4780 61850.0000 28516.6667
6043 62550.0000 28116.6667
60 59950.0000 23650.0000
8712 64100.0000 28466.6667
2366 60850.0000 23050.0000
3720 61366.6667 24666.6667
1398 60466.6667 26316.6667
6763 62883.3333 25133.3333
3061 61083.3333 25633.3333
7941 63500.0000 26400.0000
3961 61466.6667 26350.0000
10277 66566.6667 23883.3333
2796 61000.0000 25166.6667
867 60266.6667 25116.6667
8443 63866.6667 27433.3333
202 60064.4444 24157.7778
6572 62783.3333 30200.0000
9704 65266.6667 27400.0000
159 60033.3333 24350.0000
7764 63383.3333 26050.0000
9166 64466.6667 27833.3333
4177 61550.0000 27750.0000
1070 60350.0000 21966.6667
397 60133.3333 24050.0000
8991 64300.0000 24966.6667
4630 61783.3333 21866.6667
1463 60500.0000 24633.3333
1701 60583.3333 25816.6667
4288 61600.0000 26016.6667
1631 60566.6667 21600.0000
8671 64083.3333 25483.3333
3599 61316.6667 28983.3333
10503 67433.3333 26216.6667
10296 66633.3333 27683.3333
10562 68166.6667 24166.6667
6819 62916.6667 24950.0000
3457 61250.0000 27700.0000
10074 65966.6667 29933.3333
4872 61900.0000 28916.6667
3927 61450.0000 27616.6667
1536 60516.6667 27716.6667
6285 62666.6667 22650.0000
4395 61650.0000 27183.3333
5235 62116.6667 26983.3333
7495 63216.6667 26783.3333
5526 62300.0000 21683.3333
7652 63316.6667 24200.0000
9751 65333.3333 27250.0000
5523 62283.3333 30533.3333
10070 65966.6667 24766.6667
10035 65883.3333 28200.0000
6929 62950.0000 29833.3333
6304 62666.6667 29266.6667
6975 62966.6667 30116.6667
5421 62216.6667 30500.0000
197 60054.1667 24455.0000
948 60300.0000 22833.3333
5819 62450.0000 23650.0000
2751 60983.3333 25150.0000
703 60216.6667 23550.0000
5316 62166.6667 22066.6667
4156 61550.0000 23633.3333
5893 62483.3333 21733.3333
6397 62716.6667 23833.3333
8259 63700.0000 29216.6667
9222 64533.3333 28200.0000
4781 61850.0000 28983.3333
679 60216.6667 20166.6667
10111 66050.0000 29600.0000
2554 60916.6667 22783.3333
2294 60816.6667 26700.0000
7333 63133.3333 27600.0000
7623 63300.0000 26466.6667
9579 65066.6667 28916.6667
3871 61433.3333 23383.3333
7439 63200.0000 21600.0000
8853 64200.0000 24500.0000
3493 61266.6667 27816.6667
1002 60316.6667 23816.6667
10537 67866.6667 24866.6667
398 60133.3333 24266.6667
7723 63366.6667 22416.6667
739 60233.3333 20383.3333
10229 66383.3333 27266.6667
4137 61533.3333 28183.3333
6093 62566.6667 29583.3333
6761 62883.3333 24900.0000
3554 61300.0000 26333.3333
7948 63500.0000 27283.3333
9889 65633.3333 25950.0000
10618 69433.3333 27250.0000
6797 62900.0000 28250.0000
4718 61816.6667 29200.0000
6665 62833.3333 30233.3333
10187 66283.3333 25350.0000
8910 64233.3333 27733.3333
8129 63616.6667 27150.0000
6453 62733.3333 29933.3333
9741 65316.6667 29083.3333
5348 62183.3333 23283.3333
5920 62483.3333 30350.0000
1779 60616.6667 22983.3333
8715 64100.0000 28800.0000
6830 62916.6667 28683.3333
6473 62750.0000 23933.3333
4491 61700.0000 24616.6667
53 59950.0000 22866.6667
9788 65366.6667 29333.3333
4632 61783.3333 21966.6667
10212 66350.0000 23700.0000
1158 60383.3333 21033.3333
3615 61333.3333 22750.0000
4187 61550.0000 29650.0000
9147 64450.0000 27683.3333
8767 64133.3333 28466.6667
5461 62250.0000 29833.3333
3918 61450.0000 25716.6667
7755 63383.3333 22500.0000
4703 61816.6667 22966.6667
10539 67866.6667 25333.3333
10337 66716.6667 27616.6667
5195 62100.0000 24800.0000
4029 61500.0000 23100.0000
6846 62933.3333 22500.0000
3606 61333.3333 21933.3333
6838 62916.6667 31283.3333
10288 66616.6667 26200.0000
2603 60933.3333 23383.3333
1274 60416.6667 24716.6667
6503 62766.6667 21550.0000
9643 65166.6667 29500.0000
5456 62250.0000 28500.0000
9014 64316.6667 27933.3333
1731 60600.0000 22016.6667
9639 65166.6667 28350.0000
4347 61633.3333 23266.6667
6413 62716.6667 29616.6667
8345 63783.3333 27150.0000
9645 65183.3333 25316.6667
542 60183.3333 19583.3333
8043 63566.6667 27516.6667
9822 65466.6667 28650.0000
7993 63533.3333 27750.0000
699 60216.6667 23283.3333
6212 62633.3333 22483.3333
771 60250.0000 19966.6667
4447 61683.3333 22700.0000
6115 62583.3333 27250.0000
4597 61766.6667 23050.0000
1619 60550.0000 26133.3333
5153 62066.6667 30166.6667
6146 62600.0000 23750.0000
5028 62000.0000 24400.0000
5979 62516.6667 26183.3333
2277 60816.6667 23716.6667
4956 61950.0000 30266.6667
3809 61400.0000 28000.0000
4929 61950.0000 22533.3333
1019 60333.3333 19950.0000
6991 62983.3333 24050.0000
4102 61516.6667 29316.6667
113 60016.6667 20333.3333
10091 66016.6667 24383.3333
8059 63583.3333 23116.6667
3796 61400.0000 25116.6667
2922 61033.3333 28550.0000
8955 64266.6667 25700.0000
7216 63066.6667 30100.0000
2081 60733.3333 27066.6667
960 60300.0000 24133.3333
995 60316.6667 22900.0000
4363 61633.3333 29250.0000
10417 67050.0000 27566.6667
630 60200.0000 22716.6667
9175 64483.3333 25316.6667
8337 63766.6667 27233.3333
5031 62000.0000 25050.0000
4466 61683.3333 27950.0000
5339 62166.6667 30250.0000
6995 62983.3333 25250.0000
10076 65983.3333 24066.6667
13 59883.3333 22516.6667
3618 61333.3333 22850.0000
10428 67100.0000 27516.6667
7181 63066.6667 21516.6667
6689 62850.0000 27533.3333
6373 62700.0000 29750.0000
9087 64400.0000 26333.3333
5189 62100.0000 21533.3333
9619 65150.0000 27783.3333
5753 62400.0000 29633.3333
8870 64200.0000 28733.3333
9610 65133.3333 29800.0000
1358 60450.0000 25750.0000
8913 64233.3333 28150.0000
9631 65166.6667 25366.6667
4153 61550.0000 23250.0000
2786 61000.0000 23533.3333
4190 61566.6667 21966.6667
6963 62966.6667 25566.6667
475 60166.6667 19533.3333
10113 66066.6667 24783.3333
8203 63666.6667 26900.0000
3070 61083.3333 26983.3333
9480 64900.0000 27716.6667
5577 62316.6667 25366.6667
10397 67000.0000 27566.6667
443 60150.0000 23583.3333
5947 62500.0000 27616.6667
2425 60866.6667 25483.3333
8673 64083.3333 27483.3333
1832 60633.3333 23566.6667
1990 60700.0000 23816.6667
6840 62933.3333 21566.6667
5847 62450.0000 30016.6667
1517 60516.6667 25516.6667
6151 62600.0000 25400.0000
7778 63400.0000 22500.0000
3468 61266.6667 22250.0000
7086 63016.6667 28533.3333
7344 63133.3333 29533.3333
1599 60550.0000 22716.6667
5063 62016.6667 29033.3333
7867 63450.0000 27016.6667
7936 63500.0000 23600.0000
5845 62450.0000 29850.0000
3686 61350.0000 28333.3333
3956 61466.6667 24316.6667
9280 64600.0000 25716.6667
8660 64066.6667 30050.0000
10002 65816.6667 30000.0000
3721 61366.6667 24916.6667
10293 66633.3333 24583.3333
7837 63433.3333 24000.0000
1767 60616.6667 21716.6667
132 60016.9444 20131.6667
6917 62950.0000 26750.0000
3740 61366.6667 29100.0000
8575 64016.6667 27800.0000
3765 61383.3333 26200.0000
3684 61350.0000 27616.6667
1893 60650.0000 27883.3333
3678 61350.0000 25600.0000
2439 60866.6667 26383.3333
7131 63033.3333 28633.3333
345 60116.6667 23966.6667
7636 63300.0000 30950.0000
2093 60750.0000 22983.3333
1259 60416.6667 23216.6667
5216 62100.0000 30066.6667
4585 61750.0000 28633.3333
7038 63000.0000 24600.0000
9563 65033.3333 27850.0000
7825 63416.6667 28600.0000
7949 63500.0000 27583.3333
9258 64583.3333 24516.6667
6636 62816.6667 30416.6667
2710 60966.6667 26450.0000
3399 61216.6667 28750.0000
2137 60750.0000 27666.6667
7366 63150.0000 23800.0000
3663 61350.0000 22750.0000
6081 62566.6667 27600.0000
4551 61733.3333 27850.0000
8557 64000.0000 28550.0000
212 60066.6667 22766.6667
5437 62233.3333 30333.3333
759 60233.3333 24816.6667
313 60103.3333 24494.7222
5057 62016.6667 25616.6667
8209 63666.6667 27833.3333
1776 60616.6667 22750.0000
9237 64550.0000 28800.0000
4013 61483.3333 29316.6667
1927 60666.6667 27250.0000
3806 61400.0000 27466.6667
1854 60649.7222 27250.0000
946 60300.0000 22616.6667
2938 61050.0000 23200.0000
8095 63600.0000 26616.6667
3133 61100.0000 28016.6667
7933 63500.0000 22550.0000
6850 62933.3333 22800.0000
2585 60916.6667 27333.3333
5967 62516.6667 22466.6667
2360 60850.0000 22683.3333
3096 61100.0000 22683.3333
4732 61833.3333 23783.3333
1108 60366.6667 19766.6667
7384 63166.6667 21650.0000
2814 61000.0000 26983.3333
662 60210.5556 25161.1111
5370 62183.3333 30533.3333
1232 60400.0000 26150.0000
852 60266.6667 23916.6667
6109 62583.3333 24600.0000
4316 61616.6667 23883.3333
4210 61566.6667 25033.3333
2244 60800.0000 25783.3333
4269 61600.0000 23000.0000
5876 62466.6667 26350.0000
2504 60900.0000 22700.0000
3941 61466.6667 21900.0000
3930 61450.0000 28500.0000
2926 61050.0000 21950.0000
6253 62650.0000 22300.0000
448 60150.0000 24166.6667
187 60050.0000 23983.3333
8665 64083.3333 24433.3333
10001 65816.6667 29533.3333
1142 60366.6667 24500.0000
1950 60683.3333 23233.3333
4818 61883.3333 21483.3333
496 60166.6667 22750.0000
7551 63250.0000 27466.6667
1566 60533.3333 25716.6667
8753 64133.3333 24150.0000
2363 60850.0000 22900.0000
58 59950.0000 23466.6667
9914 65666.6667 28433.3333
5191 62100.0000 23366.6667
6076 62566.6667 25866.6667
6251 62650.0000 21216.6667
3195 61133.3333 22383.3333
10249 66466.6667 23716.6667
6204 62616.6667 30983.3333
6097 62566.6667 30683.3333
7597 63283.3333 22833.3333
6529 62766.6667 30116.6667
10466 67266.6667 25833.3333
1825 60633.3333 22283.3333
2528 60900.0000 26833.3333
1965 60683.3333 27016.6667
8220 63683.3333 24783.3333
7956 63516.6667 22516.6667
7618 63300.0000 22833.3333
9115 64416.6667 27833.3333
7326 63133.3333 23216.6667
3115 61100.0000 24900.0000
5546 62300.0000 27133.3333
9977 65800.0000 24450.0000
6028 62550.0000 21416.6667
1514 60516.6667 25250.0000
2813 61000.0000 26883.3333
4486 61700.0000 23900.0000
3157 61116.6667 23900.0000
33 59933.3333 20966.6667
9674 65216.6667 25366.6667
2348 60850.0000 21466.6667
920 60283.3333 25600.0000
1953 60683.3333 24466.6667
2551 60916.6667 22166.6667
3766 61383.3333 26650.0000
4699 61816.6667 21766.6667
8985 64283.3333 29033.3333
4355 61633.3333 26233.3333
1273 60416.6667 24450.0000
2943 61050.0000 23716.6667
2690 60966.6667 22983.3333
69 59966.6667 23166.6667
4148 61550.0000 22300.0000
4475 61683.3333 29783.3333
2055 60733.3333 21650.0000
4948 61950.0000 28283.3333
1836 60633.3333 24866.6667
3486 61266.6667 26550.0000
10051 65916.6667 27033.3333
882 60283.3333 20400.0000
5019 62000.0000 21333.3333
4793 61866.6667 22900.0000
3595 61316.6667 27800.0000
9687 65233.3333 25433.3333
4848 61900.0000 22716.6667
2692 60966.6667 23016.6667
9701 65266.6667 26850.0000
5363 62183.3333 30033.3333
8493 63933.3333 23866.6667
3890 61433.3333 28950.0000
6841 62933.3333 21616.6667
399 60133.3333 24500.0000
6518 62766.6667 26183.3333
3247 61150.0000 24800.0000
1917 60666.6667 25850.0000
1117 60366.6667 22200.0000
6719 62866.6667 24700.0000
3779 61400.0000 22516.6667
5582 62316.6667 27550.0000
894 60283.3333 22433.3333
917 60283.3333 25033.3333
4619 61766.6667 28766.6667
10274 66550.0000 26416.6667
4304 61616.6667 22250.0000
1160 60383.3333 21883.3333
9110 64416.6667 27483.3333
9049 64350.0000 27316.6667
9934 65716.6667 24583.3333
4883 61916.6667 23716.6667
1101 60350.0000 25483.3333
8083 63600.0000 23033.3333
7798 63400.0000 29666.6667
2429 60866.6667 25833.3333
4096 61516.6667 27033.3333
1431 60483.3333 24600.0000
10615 69383.3333 27650.0000
3217 61133.3333 27516.6667
3504 61283.3333 22216.6667
5656 62366.6667 22233.3333
727 60227.2222 24630.8333
8050 63566.6667 29583.3333
4586 61750.0000 29400.0000
7044 63000.0000 27566.6667
772 60250.0000 20033.3333
8155 63633.3333 26383.3333
28 59916.6667 23166.6667
299 60100.0000 23400.0000
8727 64116.6667 25250.0000
10333 66716.6667 27400.0000
9983 65800.0000 25033.3333
8769 64133.3333 28683.3333
3497 61266.6667 28716.6667
326 60116.6667 20250.0000
2357 60850.0000 22433.3333
10630 69783.3333 26250.0000
76 59983.3333 22816.6667
9972 65783.3333 27833.3333
7348 63150.0000 21600.0000
9236 64550.0000 28316.6667
1647 60566.6667 23716.6667
8311 63750.0000 27016.6667
10566 68283.3333 23083.3333
1470 60500.0000 25350.0000
3263 61166.6667 21483.3333
8250 63700.0000 27200.0000
1307 60433.3333 23850.0000
6743 62866.6667 30216.6667
3283 61166.6667 24916.6667
3498 61266.6667 28816.6667
4683 61800.0000 27500.0000
9675 65216.6667 27166.6667
7786 63400.0000 24216.6667
344 60116.6667 23850.0000
577 60183.3333 24119.7222
6381 62700.0000 31116.6667
2251 60800.0000 26550.0000
7634 63300.0000 29433.3333
4259 61583.3333 28666.6667
3917 61450.0000 25633.3333
358 60127.5000 24387.7778
400 60133.3333 24600.0000
9957 65750.0000 29200.0000
4489 61700.0000 24333.3333
1209 60400.0000 23083.3333
5750 62400.0000 29116.6667
9462 64866.6667 29283.3333
6627 62816.6667 28450.0000
2038 60716.6667 25600.0000
9564 65033.3333 28033.3333
1246 60416.6667 22283.3333
8174 63650.0000 23433.3333
7992 63533.3333 27500.0000
1141 60366.6667 24383.3333
1690 60583.3333 23366.6667
6118 62583.3333 27883.3333
2031 60716.6667 24450.0000
4100 61516.6667 27750.0000
8711 64100.0000 28416.6667
8647 64066.6667 25466.6667
7511 63233.3333 22883.3333
10336 66716.6667 27600.0000
1197 60383.3333 25850.0000
6579 62800.0000 21733.3333
3572 61300.0000 29250.0000
2639 60950.0000 22183.3333
6182 62616.6667 22550.0000
7463 63200.0000 27216.6667
257 60083.3333 23300.0000
8987 64300.0000 24300.0000
64 59966.6667 22616.6667
602 60198.8889 25038.3333
2885 61033.3333 23600.0000
2301 60833.3333 21633.3333
9868 65600.0000 27116.6667
7448 63200.0000 23600.0000
9683 65233.3333 25300.0000
5463 62250.0000 29950.0000
208 60066.6667 21366.6667
9003 64300.0000 29066.6667
4707 61816.6667 24500.0000
8626 64050.0000 26933.3333
5214 62100.0000 29650.0000
3739 61366.6667 29000.0000
1547 60533.3333 22350.0000
4139 61533.3333 28650.0000
479 60166.6667 20333.3333
4332 61616.6667 28616.6667
7088 63016.6667 28666.6667
6302 62666.6667 28750.0000
9243 64566.6667 24400.0000
6590 62800.0000 25483.3333
2022 60716.6667 21783.3333
225 60066.6667 24150.0000
9144 64450.0000 27416.6667
3523 61283.3333 27216.6667
5792 62433.3333 25383.3333
986 60316.6667 22283.3333
2681 60966.6667 21783.3333
8818 64166.6667 28300.0000
10358 66800.0000 27400.0000
10569 68350.0000 25916.6667
1004 60316.6667 24016.6667
5045 62016.6667 21416.6667
9150 64450.0000 27833.3333
4163 61550.0000 24600.0000
595 60195.8333 24966.6667
5137 62066.6667 25200.0000
1741 60600.0000 23333.3333
1271 60416.6667 24316.6667
3756 61383.3333 23333.3333
4709 61816.6667 24916.6667
1069 60350.0000 21666.6667
3735 61366.6667 28566.6667
2878 61033.3333 21933.3333
9642 65166.6667 29100.0000
1365 60450.0000 26400.0000
2544 60916.6667 21450.0000
547 60183.3333 19966.6667
8821 64166.6667 28516.6667
4511 61716.6667 22833.3333
1130 60366.6667 23300.0000
3540 61300.0000 23100.0000
8321 63766.6667 23200.0000
3963 61466.6667 26866.6667
1247 60416.6667 22333.3333
9763 65350.0000 25816.6667
10381 66900.0000 27433.3333
2140 60750.0000 28133.3333
7307 63116.6667 28416.6667
2377 60850.0000 25600.0000
5955 62500.0000 29350.0000
3000 61066.6667 22650.0000
249 60083.3333 22416.6667
8467 63900.0000 26700.0000
3087 61083.3333 28533.3333
7035 63000.0000 24000.0000
8583 64016.6667 28816.6667
634 60200.0000 23133.3333
839 60266.6667 22300.0000
3709 61366.6667 23050.0000
7499 63216.6667 27800.0000
7169 63050.0000 27516.6667
4354 61633.3333 24700.0000
7063 63016.6667 22816.6667
10121 66083.3333 24150.0000
5932 62500.0000 22600.0000
3417 61233.3333 23883.3333
1796 60616.6667 26466.6667
8270 63716.6667 26750.0000
6834 62916.6667 29850.0000
6960 62966.6667 24716.6667
3347 61200.0000 23766.6667
1510 60516.6667 24333.3333
2776 61000.0000 21300.0000
1118 60366.6667 22216.6667
4642 61783.3333 24800.0000
3929 61450.0000 28200.0000
9713 65300.0000 25333.3333
2492 60883.3333 28216.6667
6488 62750.0000 29350.0000
120 60016.6667 23083.3333
1649 60566.6667 24600.0000
449 60150.0000 24416.6667
3011 61066.6667 24383.3333
2496 60900.0000 21366.6667
1641 60566.6667 22800.0000
8343 63780.0000 22602.7778
6936 62966.6667 21500.0000
5263 62133.3333 24516.6667
1330 60450.0000 21950.0000
2476 60883.3333 26600.0000
7454 63200.0000 25916.6667
2168 60766.6667 27133.3333
2427 60866.6667 25650.0000
9697 65250.0000 27950.0000
1680 60583.3333 21383.3333
7526 63233.3333 27616.6667
7293 63116.6667 22900.0000
9148 64450.0000 27700.0000
3849 61416.6667 28016.6667
850 60266.6667 23633.3333
1260 60416.6667 23283.3333
6710 62866.6667 21316.6667
6674 62850.0000 22866.6667
1894 60666.6667 21483.3333
951 60300.0000 23250.0000
4583 61750.0000 28150.0000
841 60266.6667 22550.0000
896 60283.3333 22500.0000
8906 64233.3333 27466.6667
3304 61183.3333 22066.6667
9284 64600.0000 28083.3333
805 60250.0000 23750.0000
2826 61016.6667 21383.3333
9905 65650.0000 29166.6667
4539 61733.3333 23416.6667
7492 63216.6667 26516.6667
9943 65733.3333 27533.3333
3557 61300.0000 26666.6667
5537 62300.0000 23700.0000
1408 60483.3333 21900.0000
6624 62816.6667 27200.0000
7059 63016.6667 22550.0000
3733 61366.6667 28333.3333
7108 63033.3333 23666.6667
2832 61016.6667 22600.0000
10136 66116.6667 24983.3333
8601 64033.3333 27466.6667
7824 63416.6667 28433.3333
10494 67400.0000 26650.0000
2061 60733.3333 23433.3333
2774 60983.3333 28550.0000
4252 61583.3333 27100.0000
2306 60833.3333 22466.6667
9592 65100.0000 26533.3333
7127 63033.3333 26783.3333
9403 64766.6667 28316.6667
10495 67416.6667 24500.0000
967 60300.0000 25000.0000
4144 61533.3333 29633.3333
9519 64950.0000 28050.0000
7099 63033.3333 22633.3333
7585 63266.6667 28266.6667
9318 64633.3333 28600.0000
3344 61200.0000 23300.0000
6863 62933.3333 24650.0000
1955 60683.3333 24833.3333
755 60233.3333 23883.3333
7694 63333.3333 30750.0000
9394 64750.0000 29383.3333
2364 60850.0000 22950.0000
5238 62116.6667 27600.0000
553 60183.3333 21600.0000
7242 63083.3333 27183.3333
4204 61566.6667 23616.6667
6954 62966.6667 23950.0000
8750 64116.6667 30033.3333
5638 62350.0000 25700.0000
9855 65550.0000 25266.6667
8772 64133.3333 30100.0000
215 60066.6667 23066.6667
7246 63083.3333 28416.6667
