pairs
1076 60350.0000 22333.3333
8124 63616.6667 26350.0000
4521 61716.6667 26333.3333
5367 62183.3333 30283.3333
6399 62716.6667 24900.0000
1914 60666.6667 25583.3333
9563 65033.3333 27850.0000
9060 64366.6667 24350.0000
5056 62016.6667 25550.0000
7445 63200.0000 23166.6667
6232 62633.3333 28600.0000
7709 63350.0000 25900.0000
1237 60416.6667 21016.6667
3717 61366.6667 24250.0000
7368 63150.0000 26266.6667
3049 61083.3333 23466.6667
7604 63283.3333 26800.0000
8996 64300.0000 27750.0000
6766 62883.3333 27016.6667
1736 60600.0000 22566.6667
258 60083.3333 23366.6667
8230 63683.3333 29366.6667
5016 61983.3333 30150.0000
1584 60549.7222 27000.0000
8080 63600.0000 22800.0000
8914 64233.3333 28300.0000
5369 62183.3333 30383.3333
803 60250.0000 23583.3333
8749 64116.6667 29366.6667
591 60190.8333 24284.4444
115 60016.6667 21116.6667
1838 60633.3333 25333.3333
4436 61666.6667 28583.3333
8088 63600.0000 23666.6667
5265 62133.3333 24733.3333
2120 60750.0000 26383.3333
8671 64083.3333 25483.3333
5916 62483.3333 29900.0000
5528 62300.0000 21850.0000
5418 62216.6667 30200.0000
9709 65283.3333 25350.0000
4769 61850.0000 23033.3333
6170 62600.0000 30116.6667
10192 66283.3333 29383.3333
8071 63583.3333 27166.6667
6648 62833.3333 23966.6667
10171 66216.6667 28933.3333
7853 63433.3333 30416.6667
8847 64183.3333 30266.6667
3493 61266.6667 27816.6667
4895 61916.6667 26116.6667
6199 62616.6667 30483.3333
1752 60600.0000 25916.6667
652 60201.9444 24900.2778
3330 61183.3333 28133.3333
5613 62333.3333 26750.0000
1778 60616.6667 22900.0000
950 60300.0000 22966.6667
9246 64566.6667 25166.6667
2629 60933.3333 27783.3333
4850 61900.0000 22833.3333
1483 60500.0000 26900.0000
6001 62533.3333 23116.6667
7918 63483.3333 27200.0000
1186 60383.3333 24033.3333
3725 61366.6667 26416.6667
1226 60400.0000 25633.3333
8076 63583.3333 28900.0000
5398 62200.0000 30400.0000
677 60216.6667 19983.3333
9064 64366.6667 25916.6667
2766 60983.3333 27516.6667
5862 62466.6667 22300.0000
7403 63166.6667 30550.0000
3976 61466.6667 28833.3333
10379 66900.0000 25366.6667
6828 62916.6667 28166.6667
1918 60666.6667 25900.0000
8460 63900.0000 23933.3333
1548 60533.3333 22450.0000
722 60221.1111 24842.5000
2070 60733.3333 25033.3333
2233 60800.0000 24116.6667
5641 62350.0000 27300.0000
9879 65616.6667 25833.3333
1993 60700.0000 24483.3333
6293 62666.6667 25116.6667
5339 62166.6667 30250.0000
8235 63700.0000 22716.6667
3625 61333.3333 23300.0000
9220 64533.3333 26333.3333
1270 60416.6667 24300.0000
2632 60933.3333 28133.3333
10078 65983.3333 24316.6667
8346 63783.3333 27333.3333
9408 64783.3333 25683.3333
4650 61783.3333 28866.6667
6446 62733.3333 28416.6667
6042 62550.0000 27616.6667
2781 61000.0000 22316.6667
746 60233.3333 22650.0000
2941 61050.0000 23433.3333
4595 61766.6667 22866.6667
2276 60816.6667 23633.3333
1120 60366.6667 22316.6667
3044 61083.3333 22400.0000
9872 65600.0000 27616.6667
4486 61700.0000 23900.0000
6333 62683.3333 26316.6667
5746 62400.0000 26800.0000
2965 61050.0000 26666.6667
4558 61733.3333 29883.3333
875 60266.6667 25983.3333
6389 62716.6667 21866.6667
8480 63916.6667 24966.6667
6014 62533.3333 27666.6667
9255 64566.6667 28700.0000
8097 63600.0000 26950.0000
9831 65483.3333 28716.6667
7694 63333.3333 30750.0000
5628 62350.0000 22050.0000
10293 66633.3333 24583.3333
8377 63816.6667 23133.3333
9125 64433.3333 26816.6667
6662 62833.3333 29850.0000
822 60253.8889 25245.0000
3094 61100.0000 22300.0000
4127 61533.3333 26533.3333
2077 60733.3333 26300.0000
4698 61816.6667 21650.0000
8624 64050.0000 25716.6667
9898 65650.0000 24900.0000
1891 60650.0000 27816.6667
7389 63166.6667 22533.3333
9875 65600.0000 29316.6667
4223 61566.6667 27400.0000
7980 63533.3333 22933.3333
458 60152.2222 24673.3333
10424 67092.5000 28821.9444
2459 60883.3333 21800.0000
9540 65000.0000 25450.0000
9834 65500.0000 26850.0000
7825 63416.6667 28600.0000
4239 61583.3333 22750.0000
6602 62800.0000 30150.0000
2673 60950.0000 27850.0000
158 60033.3333 24116.6667
10325 66700.0000 27433.3333
5969 62516.6667 22816.6667
3412 61233.3333 22883.3333
3301 61183.3333 21550.0000
9004 64300.0000 29483.3333
8005 63550.0000 23700.0000
4908 61933.3333 21633.3333
3563 61300.0000 27750.0000
1904 60666.6667 22650.0000
9946 65750.0000 24166.6667
3856 61416.6667 29216.6667
7048 63000.0000 29600.0000
8343 63780.0000 22602.7778
8843 64183.3333 28350.0000
10490 67383.3333 26850.0000
7076 63016.6667 25416.6667
2111 60750.0000 25366.6667
9344 64666.6667 27766.6667
5077 62033.3333 24550.0000
1942 60683.3333 21666.6667
7590 63266.6667 30450.0000
5395 62200.0000 30000.0000
9956 65750.0000 28533.3333
5618 62333.3333 28666.6667
9731 65316.6667 25450.0000
4370 61650.0000 22233.3333
1367 60450.0000 26900.0000
1460 60500.0000 23450.0000
10004 65833.3333 24166.6667
2591 60933.3333 21450.0000
2994 61066.6667 21483.3333
410 60146.1111 24383.6111
3971 61466.6667 27666.6667
2130 60750.0000 27066.6667
1038 60333.3333 23400.0000
8786 64150.0000 27933.3333
7564 63266.6667 22733.3333
2550 60916.6667 22050.0000
6474 62750.0000 23950.0000
6322 62683.3333 22733.3333
9239 64550.0000 29150.0000
8296 63750.0000 22733.3333
7360 63150.0000 23150.0000
3702 61366.6667 22033.3333
3353 61200.0000 24616.6667
1648 60566.6667 24200.0000
594 60193.3333 24749.7222
10520 67528.0556 27539.1667
9630 65166.6667 25333.3333
2372 60850.0000 24533.3333
2812 61000.0000 26800.0000
6870 62933.3333 26416.6667
7034 63000.0000 23816.6667
4263 61583.3333 29300.0000
7298 63116.6667 24016.6667
3859 61416.6667 29416.6667
4439 61666.6667 29366.6667
1181 60383.3333 23533.3333
7873 63450.0000 27983.3333
4401 61650.0000 28966.6667
157 60033.3333 24000.0000
5666 62366.6667 25250.0000
8730 64116.6667 25950.0000
6693 62850.0000 28333.3333
2442 60866.6667 26966.6667
4144 61533.3333 29633.3333
3195 61133.3333 22383.3333
649 60200.0000 25533.3333
7780 63400.0000 22616.6667
6810 62916.6667 22066.6667
7663 63316.6667 29900.0000
7316 63133.3333 21666.6667
3721 61366.6667 24916.6667
5879 62466.6667 27450.0000
11 59866.6667 22500.0000
1603 60550.0000 23550.0000
2408 60866.6667 22850.0000
1001 60316.6667 23650.0000
10414 67050.0000 27200.0000
4688 61800.0000 28316.6667
2518 60900.0000 25266.6667
8079 63600.0000 22766.6667
10308 66666.6667 27516.6667
2295 60816.6667 26816.6667
7474 63216.6667 21850.0000
9316 64633.3333 28183.3333
4813 61866.6667 29100.0000
3665 61350.0000 22933.3333
4964 61966.6667 23050.0000
362 60130.2778 24706.6667
5940 62500.0000 24033.3333
9377 64716.6667 29500.0000
3578 61316.6667 22133.3333
3862 61433.3333 21700.0000
8638 64050.0000 30400.0000
8323 63766.6667 23383.3333
2744 60983.3333 24266.6667
4640 61783.3333 24500.0000
2386 60850.0000 26666.6667
5520 62283.3333 29850.0000
9063 64366.6667 25500.0000
4952 61950.0000 29250.0000
5809 62450.0000 22033.3333
3341 61200.0000 22816.6667
9555 65033.3333 25466.6667
10334 66716.6667 27483.3333
3693 61350.0000 28866.6667
1587 60550.0000 21333.3333
3690 61350.0000 28616.6667
1985 60700.0000 23000.0000
7752 63366.6667 29750.0000
1610 60550.0000 25100.0000
7739 63366.6667 27083.3333
3340 61200.0000 22733.3333
10599 68900.0000 27016.6667
2840 61016.6667 23900.0000
3977 61466.6667 29350.0000
4202 61566.6667 23533.3333
6243 62633.3333 30233.3333
9271 64583.3333 28550.0000
5796 62433.3333 27833.3333
1315 60433.3333 25066.6667
3866 61433.3333 22566.6667
7140 63050.0000 22216.6667
1865 60650.0000 22916.6667
3895 61433.3333 29216.6667
5380 62200.0000 23600.0000
6100 62583.3333 21216.6667
3364 61200.0000 27750.0000
2240 60800.0000 25533.3333
5482 62266.6667 25566.6667
9458 64866.6667 26666.6667
140 60033.3333 22433.3333
6269 62650.0000 29333.3333
4863 61900.0000 27583.3333
481 60166.6667 21533.3333
3099 61100.0000 22883.3333
1758 60600.0000 27066.6667
8436 63866.6667 23666.6667
10274 66550.0000 26416.6667
3682 61350.0000 27133.3333
4714 61816.6667 27800.0000
1016 60316.6667 25766.6667
473 60165.5556 24607.7778
5162 62083.3333 22250.0000
3743 61366.6667 29266.6667
876 60283.3333 19916.6667
5755 62400.0000 29833.3333
1753 60600.0000 26066.6667
1106 60350.0000 25850.0000
1575 60533.3333 27166.6667
5242 62116.6667 29283.3333
3025 61066.6667 27633.3333
2357 60850.0000 22433.3333
7056 63016.6667 22116.6667
10010 65833.3333 26783.3333
7808 63416.6667 22866.6667
3786 61400.0000 23383.3333
4524 61716.6667 27350.0000
8163 63633.3333 29066.6667
3575 61316.6667 21666.6667
3544 61300.0000 24316.6667
6484 62750.0000 28233.3333
5585 62316.6667 28516.6667
7789 63400.0000 27083.3333
3440 61250.0000 22500.0000
5481 62266.6667 25450.0000
4625 61766.6667 29816.6667
5617 62333.3333 28050.0000
6964 62966.6667 26783.3333
8335 63766.6667 27133.3333
6666 62833.3333 30533.3333
5874 62466.6667 26066.6667
5366 62183.3333 30266.6667
10314 66683.3333 24400.0000
6755 62883.3333 23516.6667
10535 67820.0000 27737.2222
6211 62633.3333 22300.0000
6748 62883.3333 21450.0000
10624 69616.6667 28833.3333
295 60100.0000 23033.3333
2954 61050.0000 25200.0000
9144 64450.0000 27416.6667
7932 63500.0000 22533.3333
4240 61583.3333 22766.6667
1785 60616.6667 24283.3333
9748 65333.3333 26583.3333
3650 61333.3333 28616.6667
1593 60550.0000 22100.0000
8865 64200.0000 27983.3333
4301 61616.6667 21450.0000
4674 61800.0000 24366.6667
5964 62500.0000 31166.6667
3045 61083.3333 22883.3333
835 60266.6667 20366.6667
1637 60566.6667 22366.6667
2413 60866.6667 23033.3333
4111 61533.3333 23366.6667
10196 66300.0000 28850.0000
2733 60983.3333 22683.3333
3183 61116.6667 27883.3333
9733 65316.6667 25500.0000
9980 65800.0000 24583.3333
8051 63583.3333 22533.3333
9278 64600.0000 25016.6667
7084 63016.6667 28200.0000
2951 61050.0000 24683.3333
1028 60333.3333 22383.3333
4806 61866.6667 27883.3333
6531 62766.6667 30383.3333
9504 64933.3333 27150.0000
9683 65233.3333 25300.0000
10007 65833.3333 24383.3333
1559 60533.3333 24516.6667
2293 60816.6667 26683.3333
9435 64833.3333 25183.3333
9734 65316.6667 26216.6667
1057 60333.3333 25683.3333
6741 62866.6667 30083.3333
10211 66333.3333 28150.0000
10208 66333.3333 26933.3333
1475 60500.0000 26200.0000
7995 63533.3333 28883.3333
3701 61366.6667 22000.0000
9380 64733.3333 26300.0000
613 60200.0000 20283.3333
4944 61950.0000 25833.3333
3221 61133.3333 28200.0000
5478 62266.6667 24033.3333
9284 64600.0000 28083.3333
8164 63633.3333 30083.3333
9714 65300.0000 25366.6667
590 60190.5556 24012.2222
5328 62166.6667 25916.6667
9166 64466.6667 27833.3333
7313 63116.6667 29783.3333
9895 65633.3333 29133.3333
6133 62583.3333 30700.0000
9268 64583.3333 27466.6667
5740 62400.0000 23866.6667
180 60050.0000 23166.6667
5011 61983.3333 28850.0000
6558 62783.3333 26800.0000
2040 60716.6667 26300.0000
3288 61166.6667 25983.3333
2823 61000.0000 28433.3333
8854 64200.0000 25033.3333
7843 63433.3333 26883.3333
441 60150.0000 23383.3333
2531 60900.0000 27600.0000
3983 61483.3333 21850.0000
7093 63033.3333 21533.3333
8322 63766.6667 23333.3333
5075 62033.3333 24033.3333
8991 64300.0000 24966.6667
4289 61600.0000 26400.0000
8714 64100.0000 28700.0000
8881 64216.6667 27716.6667
2916 61033.3333 28166.6667
9431 64816.6667 27950.0000
9430 64816.6667 27933.3333
6398 62716.6667 23916.6667
3033 61066.6667 28566.6667
1424 60483.3333 23566.6667
2725 60966.6667 28166.6667
3326 61183.3333 26783.3333
9784 65366.6667 27283.3333
8448 63883.3333 24666.6667
9093 64400.0000 27650.0000
5595 62333.3333 21600.0000
9098 64400.0000 28066.6667
7745 63366.6667 27666.6667
5994 62516.6667 31166.6667
7753 63383.3333 22383.3333
1012 60316.6667 25083.3333
7839 63433.3333 24283.3333
687 60216.6667 21450.0000
9933 65700.0000 29216.6667
32 59933.3333 20900.0000
8797 64166.6667 24533.3333
6306 62666.6667 29666.6667
8331 63766.6667 26766.6667
2096 60750.0000 23533.3333
4929 61950.0000 22533.3333
6758 62883.3333 24083.3333
2920 61033.3333 28383.3333
6135 62583.3333 31283.3333
9025 64333.3333 25300.0000
5496 62266.6667 29633.3333
3402 61233.3333 21650.0000
902 60283.3333 22866.6667
3231 61150.0000 22700.0000
10327 66700.0000 27583.3333
6412 62716.6667 29200.0000
3577 61316.6667 22116.6667
3043 61083.3333 22266.6667
8347 63783.3333 27433.3333
9792 65383.3333 27350.0000
4115 61533.3333 23866.6667
7851 63433.3333 29600.0000
10289 66616.6667 27333.3333
5317 62166.6667 22550.0000
2321 60833.3333 25433.3333
2740 60983.3333 23800.0000
8054 63583.3333 22616.6667
9330 64650.0000 28850.0000
6593 62800.0000 27700.0000
4104 61533.3333 21766.6667
9839 65500.0000 28550.0000
6359 62700.0000 25550.0000
522 60170.2778 24026.3889
1872 60650.0000 23466.6667
2551 60916.6667 22166.6667
8218 63683.3333 23983.3333
6009 62533.3333 25733.3333
4491 61700.0000 24616.6667
10057 65916.6667 29816.6667
7865 63450.0000 26583.3333
7268 63100.0000 23566.6667
9295 64616.6667 24400.0000
8288 63733.3333 26716.6667
4686 61800.0000 27716.6667
3722 61366.6667 26166.6667
3901 61450.0000 23050.0000
1355 60450.0000 25583.3333
3085 61083.3333 28333.3333
8059 63583.3333 23116.6667
5095 62033.3333 29466.6667
5037 62000.0000 27200.0000
1689 60583.3333 23150.0000
4800 61866.6667 24833.3333
2772 60983.3333 28400.0000
7622 63300.0000 26300.0000
8700 64100.0000 27716.6667
4161 61550.0000 24316.6667
9602 65116.6667 26716.6667
6710 62866.6667 21316.6667
9033 64333.3333 27500.0000
10415 67050.0000 27516.6667
4619 61766.6667 28766.6667
6721 62866.6667 24783.3333
10636 69933.3333 27166.6667
9099 64400.0000 28233.3333
2681 60966.6667 21783.3333
1071 60350.0000 22016.6667
6978 62966.6667 30500.0000
7206 63066.6667 27666.6667
915 60283.3333 24683.3333
1784 60616.6667 23950.0000
10060 65933.3333 24716.6667
5472 62266.6667 21783.3333
7755 63383.3333 22500.0000
9937 65716.6667 27350.0000
5774 62416.6667 27516.6667
8426 63850.0000 25333.3333
6970 62966.6667 28550.0000
9688 65233.3333 27566.6667
841 60266.6667 22550.0000
10536 67833.3333 26750.0000
1601 60550.0000 23183.3333
5473 62266.6667 22266.6667
7212 63066.6667 28966.6667
3571 61300.0000 29216.6667
1555 60533.3333 24050.0000
7242 63083.3333 27183.3333
1989 60700.0000 23716.6667
10577 68400.0000 25533.3333
4718 61816.6667 29200.0000
9127 64433.3333 27566.6667
8102 63600.0000 27800.0000
2922 61033.3333 28550.0000
114 60016.6667 20416.6667
6655 62833.3333 28133.3333
7763 63383.3333 25583.3333
4337 61616.6667 29466.6667
4832 61883.3333 25716.6667
5817 62450.0000 23333.3333
8155 63633.3333 26383.3333
6853 62933.3333 23016.6667
6719 62866.6667 24700.0000
10015 65833.3333 30000.0000
1368 60466.6667 21666.6667
9409 64783.3333 26133.3333
995 60316.6667 22900.0000
5015 61983.3333 30066.6667
283 60100.0000 20266.6667
2557 60916.6667 22950.0000
3496 61266.6667 28033.3333
4071 61516.6667 21866.6667
8211 63666.6667 30050.0000
6268 62650.0000 29233.3333
7398 63166.6667 28683.3333
820 60250.2778 25009.7222
6466 62750.0000 22666.6667
6933 62950.0000 30400.0000
2132 60750.0000 27366.6667
5092 62033.3333 29266.6667
9844 65516.6667 27950.0000
9793 65383.3333 27783.3333
5682 62366.6667 30333.3333
8282 63733.3333 23483.3333
4417 61666.6667 23433.3333
327 60116.6667 21483.3333
6821 62916.6667 26133.3333
5151 62066.6667 30033.3333
8919 64233.3333 29716.6667
8974 64283.3333 25833.3333
7098 63033.3333 22583.3333
2018 60700.0000 27716.6667
7795 63400.0000 28366.6667
5511 62283.3333 24200.0000
2669 60950.0000 26933.3333
1843 60633.3333 26216.6667
1496 60516.6667 21750.0000
2818 61000.0000 27500.0000
3074 61083.3333 27383.3333
4456 61683.3333 24400.0000
8631 64050.0000 28183.3333
502 60166.6667 23133.3333
10489 67383.3333 24766.6667
5710 62383.3333 27266.6667
942 60300.0000 22450.0000
10352 66783.3333 27416.6667
9739 65316.6667 27516.6667
8945 64250.0000 29500.0000
8023 63566.6667 23516.6667
2008 60700.0000 26766.6667
10466 67266.6667 25833.3333
7085 63016.6667 28400.0000
1652 60566.6667 25350.0000
9438 64833.3333 26050.0000
5647 62350.0000 29533.3333
7172 63050.0000 28100.0000
7412 63183.3333 22216.6667
6705 62850.0000 30800.0000
8652 64066.6667 27683.3333
10546 67950.0000 23700.0000
1602 60550.0000 23300.0000
8783 64150.0000 27200.0000
7999 63533.3333 28966.6667
1294 60433.3333 22516.6667
9819 65466.6667 27050.0000
1802 60616.6667 27100.0000
419 60150.0000 19866.6667
4938 61950.0000 24266.6667
2718 60966.6667 27200.0000
2150 60766.6667 22133.3333
2821 61000.0000 28150.0000
2292 60816.6667 26516.6667
6212 62633.3333 22483.3333
6834 62916.6667 29850.0000
6881 62933.3333 30183.3333
6878 62933.3333 28983.3333
10507 67450.0000 26850.0000
6235 62633.3333 29183.3333
6726 62866.6667 26250.0000
1781 60616.6667 23516.6667
5899 62483.3333 22900.0000
6353 62700.0000 23383.3333
2495 60900.0000 21333.3333
7366 63150.0000 23800.0000
859 60266.6667 24516.6667
4584 61750.0000 28233.3333
2054 60733.3333 21516.6667
7928 63483.3333 29666.6667
4782 61850.0000 29033.3333
2849 61016.6667 25566.6667
8213 63683.3333 22750.0000
4016 61500.0000 21800.0000
7064 63016.6667 23116.6667
7885 63466.6667 23300.0000
10323 66700.0000 25033.3333
2543 60916.6667 21400.0000
2774 60983.3333 28550.0000
3268 61166.6667 22233.3333
6788 62900.0000 24166.6667
1771 60616.6667 22066.6667
808 60250.0000 24283.3333
1642 60566.6667 22850.0000
5937 62500.0000 23433.3333
5215 62100.0000 29833.3333
3385 61216.6667 25383.3333
2426 60866.6667 25616.6667
9735 65316.6667 26650.0000
4477 61700.0000 22000.0000
4481 61700.0000 23266.6667
8026 63566.6667 25250.0000
8196 63666.6667 23416.6667
7279 63100.0000 29800.0000
1187 60383.3333 24233.3333
2213 60783.3333 27366.6667
5570 62316.6667 22900.0000
4074 61516.6667 22783.3333
778 60250.0000 21333.3333
2412 60866.6667 23000.0000
3318 61183.3333 24533.3333
854 60266.6667 24000.0000
1314 60433.3333 24933.3333
9566 65033.3333 29233.3333
8467 63900.0000 26700.0000
3047 61083.3333 23150.0000
2196 60783.3333 25000.0000
2092 60750.0000 22966.6667
203 60066.6667 20033.3333
4125 61533.3333 26100.0000
2530 60900.0000 27533.3333
7306 63116.6667 28050.0000
220 60066.6667 23350.0000
7890 63466.6667 24166.6667
4682 61800.0000 27400.0000
5589 62316.6667 29616.6667
8989 64300.0000 24550.0000
7819 63416.6667 26200.0000
9545 65000.0000 27550.0000
2560 60916.6667 23383.3333
4583 61750.0000 28150.0000
470 60160.8333 24711.6667
3589 61316.6667 24500.0000
4103 61533.3333 21666.6667
2191 60783.3333 23866.6667
300 60100.0000 23516.6667
5743 62400.0000 25633.3333
7520 63233.3333 26833.3333
4794 61866.6667 22983.3333
1256 60416.6667 22900.0000
8778 64150.0000 25300.0000
5747 62400.0000 27433.3333
813 60250.0000 24766.6667
2968 61050.0000 26733.3333
6064 62566.6667 22033.3333
2510 60900.0000 23500.0000
9585 65083.3333 27700.0000
5943 62500.0000 24816.6667
9509 64950.0000 25400.0000
88 59983.3333 23650.0000
653 60202.2222 24711.6667
2052 60716.6667 27850.0000
2066 60733.3333 24600.0000
6637 62816.6667 30600.0000
4948 61950.0000 28283.3333
4655 61783.3333 29316.6667
4006 61483.3333 27866.6667
7458 63200.0000 26350.0000
6110 62583.3333 24866.6667
1215 60400.0000 23883.3333
2596 60933.3333 22666.6667
4951 61950.0000 29050.0000
3153 61116.6667 23116.6667
1335 60450.0000 22683.3333
9773 65350.0000 27333.3333
6737 62866.6667 29566.6667
1725 60600.0000 21500.0000
10161 66200.0000 23800.0000
8265 63716.6667 23533.3333
4752 61833.3333 29200.0000
353 60120.0000 24425.8333
9153 64450.0000 28366.6667
729 60231.3889 24966.6667
9528 64966.6667 28833.3333
4412 61666.6667 22300.0000
6344 62683.3333 30466.6667
1446 60500.0000 21550.0000
5692 62383.3333 21850.0000
8151 63633.3333 25950.0000
7830 63433.3333 22600.0000
10495 67416.6667 24500.0000
5978 62516.6667 26050.0000
8942 64250.0000 28550.0000
819 60250.0000 25950.0000
5191 62100.0000 23366.6667
4945 61950.0000 26550.0000
5466 62250.0000 30483.3333
5983 62516.6667 28866.6667
8532 63966.6667 27866.6667
2488 60883.3333 27616.6667
1330 60450.0000 21950.0000
1755 60600.0000 26200.0000
552 60183.3333 21516.6667
1393 60466.6667 25016.6667
3664 61350.0000 22883.3333
5918 62483.3333 30250.0000
5689 62366.6667 30966.6667
3106 61100.0000 24050.0000
1501 60516.6667 23200.0000
4387 61650.0000 24766.6667
3286 61166.6667 25566.6667
3081 61083.3333 27800.0000
3594 61316.6667 27533.3333
3009 61066.6667 24133.3333
7019 63000.0000 21966.6667
862 60266.6667 24783.3333
1973 60683.3333 27750.0000
7269 63100.0000 26333.3333
3541 61300.0000 23350.0000
10468 67266.6667 28116.6667
9383 64733.3333 27516.6667
5819 62450.0000 23650.0000
7283 63116.6667 21633.3333
6095 62566.6667 30516.6667
4955 61950.0000 30183.3333
5097 62033.3333 29900.0000
8158 63633.3333 27133.3333
6228 62633.3333 27816.6667
4088 61516.6667 24216.6667
836 60266.6667 20783.3333
8375 63816.6667 22966.6667
10303 66650.0000 28933.3333
718 60218.8889 24245.8333
3731 61366.6667 27300.0000
2676 60950.0000 28416.6667
10364 66833.3333 24383.3333
2129 60750.0000 27050.0000
7305 63116.6667 27366.6667
3096 61100.0000 22683.3333
5910 62483.3333 28016.6667
6056 62550.0000 29433.3333
6236 62633.3333 29366.6667
9728 65316.6667 25316.6667
7415 63183.3333 22800.0000
2108 60750.0000 25116.6667
4560 61750.0000 21883.3333
3525 61283.3333 27550.0000
5593 62316.6667 30600.0000
1933 60666.6667 27633.3333
6112 62583.3333 25700.0000
3897 61450.0000 21850.0000
8673 64083.3333 27483.3333
486 60166.6667 21766.6667
6342 62683.3333 30100.0000
10134 66116.6667 24916.6667
10190 66283.3333 29000.0000
8528 63966.6667 25766.6667
8233 63683.3333 30033.3333
10092 66016.6667 24750.0000
5102 62033.3333 30400.0000
5870 62466.6667 24083.3333
9235 64550.0000 28283.3333
9006 64300.0000 30166.6667
5277 62133.3333 28250.0000
2761 60983.3333 26350.0000
7859 63450.0000 22866.6667
10300 66650.0000 27533.3333
5745 62400.0000 26500.0000
7797 63400.0000 29083.3333
2513 60900.0000 24600.0000
2990 61050.0000 28600.0000
8868 64200.0000 28516.6667
8341 63766.6667 28650.0000
7323 63133.3333 22950.0000
5786 62433.3333 21350.0000
4430 61666.6667 26766.6667
8443 63866.6667 27433.3333
9335 64666.6667 24600.0000
469 60160.0000 24245.0000
9915 65666.6667 29233.3333
3548 61300.0000 25600.0000
6722 62866.6667 24950.0000
1686 60583.3333 22650.0000
495 60166.6667 22683.3333
4099 61516.6667 27650.0000
10347 66766.6667 23966.6667
2584 60916.6667 27150.0000
2602 60933.3333 23366.6667
5655 62366.6667 22100.0000
711 60216.6667 24783.3333
3000 61066.6667 22650.0000
5785 62416.6667 30716.6667
2417 60866.6667 23933.3333
9397 64766.6667 25550.0000
1352 60450.0000 24933.3333
4734 61833.3333 23950.0000
7178 63050.0000 30133.3333
5571 62316.6667 23083.3333
4318 61616.6667 24533.3333
8954 64266.6667 25600.0000
9194 64500.0000 26666.6667
557 60183.3333 21916.6667
6404 62716.6667 26900.0000
9498 64916.6667 28366.6667
1005 60316.6667 24066.6667
10380 66900.0000 26966.6667
1021 60333.3333 20766.6667
6124 62583.3333 29250.0000
572 60183.3333 23650.0000
804 60250.0000 23716.6667
6166 62600.0000 29583.3333
827 60258.0556 24875.5556
9759 65333.3333 29000.0000
1532 60516.6667 27550.0000
3865 61433.3333 22100.0000
7037 63000.0000 24350.0000
7095 63033.3333 21733.3333
3035 61066.6667 28633.3333
10022 65850.0000 28166.6667
2443 60866.6667 27066.6667
2373 60850.0000 24733.3333
5226 62116.6667 23033.3333
3435 61233.3333 29133.3333
2939 61050.0000 23250.0000
5114 62050.0000 24550.0000
660 60206.6667 24116.3889
6605 62800.0000 30450.0000
1830 60633.3333 23400.0000
5843 62450.0000 29433.3333
7837 63433.3333 24000.0000
8898 64233.3333 24616.6667
9008 64316.6667 25383.3333
3012 61066.6667 24883.3333
1227 60400.0000 25650.0000
2451 60883.3333 21233.3333
7164 63050.0000 25700.0000
8743 64116.6667 28433.3333
9523 64966.6667 25250.0000
6376 62700.0000 30600.0000
9136 64433.3333 28600.0000
9754 65333.3333 27600.0000
10116 66066.6667 28750.0000
9559 65033.3333 26050.0000
332 60116.6667 21883.3333
4108 61533.3333 22766.6667
9024 64333.3333 25133.3333
1585 60549.7222 27050.0000
2726 60966.6667 28283.3333
1317 60433.3333 25600.0000
1834 60633.3333 24250.0000
147 60033.3333 23066.6667
2525 60900.0000 26633.3333
8350 63783.3333 28633.3333
137 60033.3333 20566.6667
447 60150.0000 23983.3333
6928 62950.0000 29566.6667
6196 62616.6667 29916.6667
5502 62266.6667 30800.0000
2392 60850.0000 27983.3333
1014 60316.6667 25500.0000
1623 60550.0000 27100.0000
5592 62316.6667 30366.6667
6390 62716.6667 21916.6667
6544 62783.3333 22400.0000
962 60300.0000 24350.0000
5368 62183.3333 30316.6667
4527 61716.6667 28400.0000
5296 62150.0000 25566.6667
10411 67050.0000 24050.0000
10499 67416.6667 26450.0000
10252 66466.6667 27333.3333
1366 60450.0000 26733.3333
9573 65050.0000 28033.3333
1261 60416.6667 23350.0000
439 60150.0000 23183.3333
9503 64933.3333 27100.0000
9617 65150.0000 27716.6667
8382 63816.6667 25266.6667
7690 63333.3333 29850.0000
8560 64016.6667 23616.6667
10434 67133.3333 27500.0000
5439 62250.0000 21533.3333
1747 60600.0000 24650.0000
4589 61750.0000 29800.0000
8061 63583.3333 23600.0000
6567 62783.3333 29366.6667
8676 64083.3333 27733.3333
4407 61666.6667 21633.3333
5270 62133.3333 25466.6667
5235 62116.6667 26983.3333
1007 60316.6667 24233.3333
2303 60833.3333 21766.6667
7332 63133.3333 26100.0000
4280 61600.0000 24466.6667
8226 63683.3333 27416.6667
9780 65366.6667 26900.0000
8781 64150.0000 26483.3333
7270 63100.0000 26416.6667
3448 61250.0000 24216.6667
5852 62450.0000 30433.3333
7371 63150.0000 27300.0000
7629 63300.0000 27683.3333
9876 65600.0000 29533.3333
6022 62533.3333 29883.3333
3781 61400.0000 22966.6667
719 60220.0000 24611.9444
9634 65166.6667 25966.6667
4610 61766.6667 27116.6667
2988 61050.0000 28516.6667
7261 63100.0000 22850.0000
360 60129.7222 24428.8889
3064 61083.3333 26133.3333
3791 61400.0000 24366.6667
9443 64833.3333 27966.6667
3730 61366.6667 27200.0000
9785 65366.6667 27350.0000
