pairs
9194 64500.0000 26666.6667
7756 63383.3333 22666.6667
5248 62116.6667 30266.6667
4168 61550.0000 26466.6667
3032 61066.6667 28500.0000
7779 63400.0000 22533.3333
5490 62266.6667 28050.0000
5142 62066.6667 27433.3333
9533 64983.3333 27500.0000
7442 63200.0000 22116.6667
3273 61166.6667 22816.6667
7164 63050.0000 25700.0000
7263 63100.0000 22966.6667
572 60183.3333 23650.0000
2280 60816.6667 24333.3333
151 60033.3333 23333.3333
3824 61416.6667 23100.0000
651 60201.6667 24677.7778
8445 63883.3333 23433.3333
262 60083.3333 23666.6667
8421 63850.0000 23616.6667
8748 64116.6667 28766.6667
7771 63383.3333 27933.3333
8273 63716.6667 27116.6667
3457 61250.0000 27700.0000
3022 61066.6667 27433.3333
2406 60866.6667 22566.6667
551 60183.3333 21333.3333
8928 64250.0000 24950.0000
2165 60766.6667 26083.3333
9970 65783.3333 27316.6667
9761 65333.3333 29550.0000
8006 63550.0000 23716.6667
7335 63133.3333 27850.0000
6078 62566.6667 26316.6667
9372 64716.6667 24966.6667
9089 64400.0000 27166.6667
164 60038.3333 24485.2778
4344 61633.3333 22566.6667
5146 62066.6667 28966.6667
1250 60416.6667 22466.6667
4389 61650.0000 25750.0000
1914 60666.6667 25583.3333
10180 66266.6667 25200.0000
2199 60783.3333 25383.3333
8703 64100.0000 27900.0000
6440 62733.3333 26116.6667
7507 63233.3333 22650.0000
10044 65900.0000 29400.0000
6999 62983.3333 26500.0000
9220 64533.3333 26333.3333
2382 60850.0000 26216.6667
8517 63950.0000 28816.6667
1950 60683.3333 23233.3333
1980 60700.0000 22583.3333
9967 65783.3333 24433.3333
2896 61033.3333 25950.0000
8020 63566.6667 22583.3333
4357 61633.3333 26333.3333
9976 65800.0000 24433.3333
4880 61916.6667 22366.6667
3499 61266.6667 28983.3333
9488 64916.6667 25416.6667
1929 60666.6667 27433.3333
2345 60850.0000 21400.0000
1758 60600.0000 27066.6667
367 60133.3333 19950.0000
7345 63133.3333 29700.0000
2541 60916.6667 21283.3333
2282 60816.6667 24766.6667
5011 61983.3333 28850.0000
3806 61400.0000 27466.6667
10591 68700.0000 27583.3333
9927 65700.0000 25400.0000
10467 67266.6667 26216.6667
6660 62833.3333 29250.0000
7079 63016.6667 26450.0000
3563 61300.0000 27750.0000
4607 61766.6667 25750.0000
6696 62850.0000 28900.0000
5094 62033.3333 29450.0000
2953 61050.0000 25016.6667
2177 60783.3333 21483.3333
7332 63133.3333 26100.0000
5738 62400.0000 22550.0000
7444 63200.0000 22800.0000
4799 61866.6667 24466.6667
1650 60566.6667 24766.6667
3833 61416.6667 24100.0000
2547 60916.6667 21700.0000
3125 61100.0000 26883.3333
2515 60900.0000 24700.0000
10231 66383.3333 27300.0000
5021 62000.0000 22633.3333
9857 65550.0000 28400.0000
4503 61700.0000 28750.0000
762 60233.6111 24923.0556
9230 64550.0000 27166.6667
1284 60416.6667 26383.3333
10130 66100.0000 26400.0000
3642 61333.3333 26183.3333
1242 60416.6667 21916.6667
3466 61266.6667 22050.0000
92 59983.3333 23900.0000
2985 61050.0000 28000.0000
7874 63450.0000 29000.0000
7401 63166.6667 30016.6667
6179 62616.6667 21616.6667
4243 61583.3333 23366.6667
5520 62283.3333 29850.0000
1668 60566.6667 27250.0000
9794 65383.3333 28900.0000
4611 61766.6667 27183.3333
689 60216.6667 22000.0000
562 60183.3333 22700.0000
295 60100.0000 23033.3333
6849 62933.3333 22633.3333
10039 65900.0000 26716.6667
5147 62066.6667 29150.0000
5683 62366.6667 30450.0000
10470 67283.3333 24233.3333
4498 61700.0000 27350.0000
8619 64050.0000 24516.6667
9511 64950.0000 26300.0000
4639 61783.3333 24450.0000
4984 61966.6667 29283.3333
9356 64683.3333 28200.0000
5272 62133.3333 25766.6667
4750 61833.3333 28833.3333
3982 61483.3333 21783.3333
7059 63016.6667 22550.0000
9447 64850.0000 25000.0000
6995 62983.3333 25250.0000
5512 62283.3333 24616.6667
7574 63266.6667 25133.3333
1006 60316.6667 24100.0000
4685 61800.0000 27700.0000
3344 61200.0000 23300.0000
8112 63616.6667 22983.3333
8253 63700.0000 27516.6667
3669 61350.0000 23783.3333
387 60133.3333 22833.3333
1989 60700.0000 23716.6667
3580 61316.6667 22883.3333
5819 62450.0000 23650.0000
5573 62316.6667 23566.6667
10367 66850.0000 24883.3333
7148 63050.0000 23916.6667
7584 63266.6667 27366.6667
3091 61100.0000 21833.3333
8165 63650.0000 22683.3333
3048 61083.3333 23316.6667
2804 61000.0000 25783.3333
1996 60700.0000 24750.0000
1081 60350.0000 22650.0000
1409 60483.3333 22133.3333
8711 64100.0000 28416.6667
9742 65316.6667 29533.3333
10558 68116.6667 23350.0000
1645 60566.6667 23216.6667
5152 62066.6667 30100.0000
1491 60500.0000 27666.6667
4960 61966.6667 22200.0000
520 60168.3333 24932.5000
4997 61983.3333 24616.6667
9143 64450.0000 26783.3333
45 59933.3333 23716.6667
2272 60816.6667 23066.6667
2501 60900.0000 21816.6667
6003 62533.3333 23466.6667
6648 62833.3333 23966.6667
7927 63483.3333 29466.6667
5026 62000.0000 24200.0000
2488 60883.3333 27616.6667
3184 61116.6667 27900.0000
207 60066.6667 20800.0000
5082 62033.3333 25716.6667
6820 62916.6667 25200.0000
5853 62450.0000 30816.6667
8929 64250.0000 25016.6667
2278 60816.6667 23766.6667
7523 63233.3333 27100.0000
3852 61416.6667 28516.6667
2540 60900.0000 28333.3333
10594 68783.3333 27666.6667
10135 66116.6667 24933.3333
8652 64066.6667 27683.3333
1930 60666.6667 27483.3333
3319 61183.3333 24966.6667
4277 61600.0000 24000.0000
1515 60516.6667 25316.6667
60 59950.0000 23650.0000
6610 62816.6667 21800.0000
7614 63283.3333 30866.6667
8226 63683.3333 27416.6667
10150 66150.0000 28616.6667
9218 64533.3333 25350.0000
6095 62566.6667 30516.6667
8931 64250.0000 25700.0000
1641 60566.6667 22800.0000
3171 61116.6667 26616.6667
9207 64516.6667 27133.3333
5935 62500.0000 22883.3333
6410 62716.6667 28750.0000
1311 60433.3333 24383.3333
704 60216.6667 23666.6667
1632 60566.6667 21650.0000
5967 62516.6667 22466.6667
1579 60533.3333 27433.3333
8436 63866.6667 23666.6667
7395 63166.6667 27883.3333
6422 62733.3333 21366.6667
9301 64616.6667 27800.0000
9935 65716.6667 26666.6667
1905 60666.6667 22766.6667
3158 61116.6667 23916.6667
1316 60433.3333 25400.0000
2688 60966.6667 22850.0000
8647 64066.6667 25466.6667
7056 63016.6667 22116.6667
162 60036.3889 24054.7222
7595 63283.3333 22800.0000
3588 61316.6667 24066.6667
3578 61316.6667 22133.3333
2293 60816.6667 26683.3333
7156 63050.0000 24750.0000
9449 64850.0000 26166.6667
921 60283.3333 25700.0000
3938 61450.0000 29450.0000
6017 62533.3333 28933.3333
1849 60633.3333 27566.6667
1940 60683.3333 21550.0000
8560 64016.6667 23616.6667
346 60116.6667 24133.3333
4214 61566.6667 25900.0000
1738 60600.0000 22750.0000
3850 61416.6667 28083.3333
5192 62100.0000 23450.0000
536 60178.6111 24705.0000
6346 62683.3333 30783.3333
1324 60433.3333 27050.0000
98 60000.0000 20416.6667
6625 62816.6667 27416.6667
9290 64600.0000 28950.0000
9878 65616.6667 25300.0000
6756 62883.3333 23666.6667
4648 61783.3333 28100.0000
3715 61366.6667 23850.0000
9638 65166.6667 28066.6667
8459 63900.0000 23900.0000
9226 64550.0000 24383.3333
2585 60916.6667 27333.3333
5559 62300.0000 30166.6667
4908 61933.3333 21633.3333
9219 64533.3333 25800.0000
818 60250.0000 25900.0000
6835 62916.6667 30250.0000
932 60300.0000 21233.3333
4637 61783.3333 23633.3333
3445 61250.0000 23883.3333
5546 62300.0000 27133.3333
530 60173.6111 24956.3889
109 60000.0000 23566.6667
7319 63133.3333 22033.3333
1032 60333.3333 22566.6667
8862 64200.0000 27133.3333
3830 61416.6667 23766.6667
3654 61333.3333 29000.0000
8607 64033.3333 28600.0000
8275 63716.6667 27383.3333
3431 61233.3333 27833.3333
486 60166.6667 21766.6667
4438 61666.6667 29300.0000
3284 61166.6667 25050.0000
7594 63283.3333 22083.3333
9756 65333.3333 28750.0000
3800 61400.0000 26700.0000
10360 66816.6667 27466.6667
4451 61683.3333 23650.0000
8103 63600.0000 27966.6667
7456 63200.0000 26283.3333
4929 61950.0000 22533.3333
4077 61516.6667 22916.6667
6028 62550.0000 21416.6667
5867 62466.6667 23233.3333
8682 64083.3333 28416.6667
8403 63833.3333 23516.6667
2964 61050.0000 26483.3333
8250 63700.0000 27200.0000
6506 62766.6667 22533.3333
9792 65383.3333 27350.0000
8965 64266.6667 27900.0000
7253 63100.0000 21566.6667
75 59983.3333 21300.0000
4994 61983.3333 23950.0000
10351 66783.3333 24000.0000
1864 60650.0000 22783.3333
8212 63683.3333 22650.0000
7549 63250.0000 27183.3333
4465 61683.3333 27616.6667
4117 61533.3333 24050.0000
6913 62950.0000 25233.3333
8681 64083.3333 28316.6667
4182 61550.0000 29350.0000
7136 63033.3333 29700.0000
3738 61366.6667 28983.3333
1933 60666.6667 27633.3333
7246 63083.3333 28416.6667
3122 61100.0000 26500.0000
7358 63150.0000 22983.3333
7022 63000.0000 22316.6667
5157 62083.3333 21600.0000
9556 65033.3333 25533.3333
8185 63650.0000 29233.3333
9940 65716.6667 29633.3333
2537 60900.0000 27983.3333
8223 63683.3333 26533.3333
6182 62616.6667 22550.0000
7411 63183.3333 22016.6667
7348 63150.0000 21600.0000
7073 63016.6667 23833.3333
797 60250.0000 23150.0000
6603 62800.0000 30216.6667
2266 60816.6667 21483.3333
7106 63033.3333 23466.6667
1932 60666.6667 27600.0000
4703 61816.6667 22966.6667
4666 61800.0000 22550.0000
2275 60816.6667 23616.6667
4014 61500.0000 21533.3333
4380 61650.0000 24066.6667
4912 61933.3333 22700.0000
8625 64050.0000 26650.0000
1148 60366.6667 25433.3333
4969 61966.6667 24650.0000
6531 62766.6667 30383.3333
5240 62116.6667 28616.6667
2228 60800.0000 23000.0000
1463 60500.0000 24633.3333
3576 61316.6667 21716.6667
6594 62800.0000 29300.0000
3113 61100.0000 24700.0000
7601 63283.3333 26100.0000
2046 60716.6667 27200.0000
10040 65900.0000 28350.0000
3064 61083.3333 26133.3333
1504 60516.6667 23633.3333
7258 63100.0000 21716.6667
2874 61033.3333 21366.6667
5034 62000.0000 25983.3333
1487 60500.0000 27466.6667
2924 61050.0000 21866.6667
4481 61700.0000 23266.6667
6326 62683.3333 23933.3333
3985 61483.3333 22566.6667
10072 65966.6667 29150.0000
4031 61500.0000 23350.0000
265 60083.3333 24300.0000
9729 65316.6667 25366.6667
1423 60483.3333 23466.6667
8034 63566.6667 26500.0000
10126 66083.3333 29516.6667
2426 60866.6667 25616.6667
547 60183.3333 19966.6667
4229 61566.6667 29516.6667
3465 61250.0000 29166.6667
4161 61550.0000 24316.6667
3119 61100.0000 25650.0000
2851 61016.6667 26100.0000
343 60116.6667 23716.6667
1587 60550.0000 21333.3333
3185 61116.6667 28150.0000
8027 63566.6667 25566.6667
8816 64166.6667 28233.3333
10090 66016.6667 24100.0000
10255 66483.3333 24416.6667
6257 62650.0000 24300.0000
350 60116.6667 24633.3333
2846 61016.6667 25266.6667
3660 61350.0000 22033.3333
8757 64133.3333 25366.6667
9782 65366.6667 26966.6667
8285 63733.3333 25850.0000
222 60066.6667 23566.6667
9412 64783.3333 28883.3333
3384 61216.6667 24716.6667
6151 62600.0000 25400.0000
1401 60466.6667 26916.6667
4334 61616.6667 28750.0000
10033 65883.3333 24216.6667
3311 61183.3333 23550.0000
8951 64266.6667 24800.0000
9221 64533.3333 27916.6667
4867 61900.0000 27933.3333
328 60116.6667 21500.0000
1475 60500.0000 26200.0000
794 60250.0000 22883.3333
8353 63800.0000 22900.0000
4919 61933.3333 26916.6667
5938 62500.0000 23600.0000
9392 64750.0000 27366.6667
7074 63016.6667 24283.3333
8426 63850.0000 25333.3333
4536 61733.3333 23033.3333
6841 62933.3333 21616.6667
6755 62883.3333 23516.6667
10637 69950.0000 26850.0000
3349 61200.0000 24100.0000
2156 60766.6667 23816.6667
2848 61016.6667 25350.0000
3770 61383.3333 28833.3333
10598 68900.0000 27000.0000
399 60133.3333 24500.0000
5661 62366.6667 23783.3333
10115 66066.6667 27150.0000
7206 63066.6667 27666.6667
9868 65600.0000 27116.6667
495 60166.6667 22683.3333
8047 63566.6667 28950.0000
2941 61050.0000 23433.3333
5908 62483.3333 27250.0000
3084 61083.3333 28150.0000
9633 65166.6667 25400.0000
9338 64666.6667 26033.3333
8885 64216.6667 28116.6667
8090 63600.0000 24033.3333
7244 63083.3333 27666.6667
3777 61400.0000 21966.6667
2504 60900.0000 22700.0000
4205 61566.6667 23816.6667
10260 66500.0000 25716.6667
5924 62483.3333 30600.0000
593 60192.5000 24773.6111
3613 61333.3333 22500.0000
4816 61866.6667 29666.6667
3014 61066.6667 25833.3333
5568 62316.6667 22750.0000
3258 61150.0000 28183.3333
6423 62733.3333 21633.3333
5691 62383.3333 21550.0000
677 60216.6667 19983.3333
8265 63716.6667 23533.3333
5297 62150.0000 26150.0000
3549 61300.0000 25700.0000
5934 62500.0000 22750.0000
3509 61283.3333 22683.3333
9830 65483.3333 28666.6667
3495 61266.6667 27883.3333
65 59966.6667 22900.0000
9010 64316.6667 26350.0000
8310 63750.0000 26816.6667
555 60183.3333 21766.6667
7581 63266.6667 26966.6667
5010 61983.3333 28533.3333
4901 61916.6667 28233.3333
10079 65983.3333 24466.6667
717 60217.5000 24812.5000
10475 67300.0000 25933.3333
3191 61133.3333 21550.0000
1396 60466.6667 25383.3333
8013 63550.0000 29100.0000
2155 60766.6667 23583.3333
2981 61050.0000 27800.0000
9646 65183.3333 25333.3333
7953 63500.0000 29350.0000
2418 60866.6667 24333.3333
9140 64450.0000 25716.6667
8492 63933.3333 23766.6667
609 60200.0000 19800.0000
8088 63600.0000 23666.6667
3146 61116.6667 22383.3333
5667 62366.6667 25466.6667
9942 65733.3333 27333.3333
7155 63050.0000 24716.6667
6105 62583.3333 23416.6667
4712 61816.6667 27550.0000
5993 62516.6667 31050.0000
7423 63183.3333 25500.0000
5251 62116.6667 30383.3333
2952 61050.0000 24950.0000
9466 64883.3333 28483.3333
938 60300.0000 22200.0000
7241 63083.3333 26700.0000
6465 62750.0000 22600.0000
2 59816.6667 22966.6667
198 60055.0000 24519.4444
8457 63900.0000 23583.3333
3724 61366.6667 26250.0000
1678 60583.0556 27683.0556
6145 62600.0000 23466.6667
2593 60933.3333 21700.0000
3645 61333.3333 27600.0000
10606 68983.3333 28416.6667
8654 64066.6667 28116.6667
6023 62533.3333 30050.0000
4762 61850.0000 21500.0000
1846 60633.3333 26733.3333
8351 63800.0000 22716.6667
2350 60850.0000 21633.3333
3641 61333.3333 26166.6667
6485 62750.0000 28883.3333
548 60183.3333 19983.3333
10564 68233.3333 24833.3333
6413 62716.6667 29616.6667
1876 60650.0000 25566.6667
647 60200.0000 24550.0000
9587 65100.0000 25383.3333
8739 64116.6667 28216.6667
8663 64083.3333 23766.6667
2434 60866.6667 26083.3333
10459 67235.5556 28395.5556
7827 63416.6667 29633.3333
2655 60950.0000 25016.6667
821 60251.1111 24866.9444
9389 64750.0000 24916.6667
7530 63233.3333 28333.3333
3600 61316.6667 29033.3333
6159 62600.0000 28116.6667
2430 60866.6667 25850.0000
8518 63950.0000 28850.0000
9344 64666.6667 27766.6667
7341 63133.3333 28950.0000
5782 62416.6667 30400.0000
9415 64800.0000 25333.3333
5406 62216.6667 25200.0000
6827 62916.6667 28133.3333
3585 61316.6667 23616.6667
7142 63050.0000 22766.6667
10233 66400.0000 23766.6667
4950 61950.0000 28833.3333
401 60133.3333 24616.6667
877 60283.3333 19933.3333
425 60150.0000 21300.0000
1659 60566.6667 26850.0000
4776 61850.0000 25233.3333
4075 61516.6667 22833.3333
10290 66616.6667 27400.0000
5907 62483.3333 26750.0000
8396 63833.3333 23116.6667
1133 60366.6667 23550.0000
6305 62666.6667 29516.6667
7748 63366.6667 28350.0000
8381 63816.6667 24550.0000
4086 61516.6667 24033.3333
8266 63716.6667 23950.0000
6162 62600.0000 29150.0000
2325 60833.3333 26033.3333
146 60033.3333 22966.6667
1285 60416.6667 27416.6667
7141 63050.0000 22516.6667
3668 61350.0000 23466.6667
8754 64133.3333 24316.6667
1432 60483.3333 24650.0000
8673 64083.3333 27483.3333
2006 60700.0000 26616.6667
1843 60633.3333 26216.6667
10215 66350.0000 26850.0000
1490 60500.0000 27633.3333
2137 60750.0000 27666.6667
294 60100.0000 22866.6667
8639 64066.6667 23650.0000
2285 60816.6667 25383.3333
3748 61383.3333 22366.6667
5204 62100.0000 27666.6667
298 60100.0000 23250.0000
277 60097.7778 24561.6667
180 60050.0000 23166.6667
4707 61816.6667 24500.0000
6746 62866.6667 30550.0000
8340 63766.6667 27650.0000
5258 62133.3333 22566.6667
7069 63016.6667 23633.3333
8284 63733.3333 25683.3333
2575 60916.6667 26366.6667
7606 63283.3333 28200.0000
4792 61866.6667 22666.6667
5456 62250.0000 28500.0000
6312 62666.6667 30766.6667
2412 60866.6667 23000.0000
1750 60600.0000 25600.0000
8950 64266.6667 24616.6667
10549 68000.0000 24683.3333
9578 65066.6667 27950.0000
5324 62166.6667 24583.3333
7784 63400.0000 23333.3333
9552 65016.6667 29100.0000
1545 60533.3333 22216.6667
3228 61150.0000 22116.6667
1961 60683.3333 26400.0000
8544 63983.3333 26333.3333
7623 63300.0000 26466.6667
9693 65250.0000 27366.6667
2483 60883.3333 26933.3333
4760 61833.3333 29900.0000
7669 63333.3333 22566.6667
5301 62150.0000 27466.6667
10080 65983.3333 25133.3333
7242 63083.3333 27183.3333
9238 64550.0000 28966.6667
154 60033.3333 23533.3333
3411 61233.3333 22783.3333
7923 63483.3333 28450.0000
4699 61816.6667 21766.6667
2611 60933.3333 25250.0000
4748 61833.3333 28600.0000
5771 62416.6667 26633.3333
1477 60500.0000 26500.0000
9339 64666.6667 26550.0000
8479 63916.6667 24583.3333
685 60216.6667 21350.0000
3347 61200.0000 23766.6667
9950 65750.0000 25300.0000
10427 67100.0000 27500.0000
1293 60433.3333 22483.3333
463 60156.1111 24702.2222
3837 61416.6667 24700.0000
7682 63333.3333 26216.6667
9437 64833.3333 25916.6667
5244 62116.6667 29733.3333
7998 63533.3333 28950.0000
769 60250.0000 19883.3333
9496 64916.6667 28100.0000
643 60200.0000 24000.0000
3564 61300.0000 28583.3333
90 59983.3333 23783.3333
3324 61183.3333 26000.0000
6659 62833.3333 29150.0000
5704 62383.3333 25600.0000
1807 60616.6667 27266.6667
5335 62166.6667 29883.3333
7915 63483.3333 27000.0000
3958 61466.6667 25116.6667
8701 64100.0000 27733.3333
3719 61366.6667 24550.0000
6196 62616.6667 29916.6667
8966 64266.6667 28200.0000
2842 61016.6667 24350.0000
8708 64100.0000 28300.0000
5692 62383.3333 21850.0000
7701 63350.0000 23050.0000
9178 64483.3333 27900.0000
2066 60733.3333 24600.0000
711 60216.6667 24783.3333
7884 63466.6667 23233.3333
8379 63816.6667 23216.6667
911 60283.3333 24200.0000
694 60216.6667 22600.0000
6376 62700.0000 30600.0000
4489 61700.0000 24333.3333
10021 65850.0000 26766.6667
2961 61050.0000 25866.6667
502 60166.6667 23133.3333
5242 62116.6667 29283.3333
1389 60466.6667 24066.6667
312 60101.6667 24423.3333
5610 62333.3333 25233.3333
7011 62983.3333 29450.0000
10488 67366.6667 26850.0000
2502 60900.0000 22233.3333
4416 61666.6667 23400.0000
4324 61616.6667 27283.3333
5808 62450.0000 21366.6667
1995 60700.0000 24716.6667
3547 61300.0000 25083.3333
7302 63116.6667 26266.6667
7745 63366.6667 27666.6667
8786 64150.0000 27933.3333
3419 61233.3333 24566.6667
7731 63366.6667 23233.3333
7300 63116.6667 25550.0000
4132 61533.3333 27300.0000
2698 60966.6667 24600.0000
1538 60533.0556 27483.0556
7964 63516.6667 26000.0000
4527 61716.6667 28400.0000
4353 61633.3333 24600.0000
570 60183.3333 23250.0000
9471 64883.3333 29083.3333
1355 60450.0000 25583.3333
9861 65566.6667 28250.0000
3444 61250.0000 23600.0000
9890 65633.3333 26683.3333
1564 60533.3333 25016.6667
5165 62083.3333 22533.3333
10093 66016.6667 26000.0000
5217 62100.0000 30150.0000
4723 61833.3333 22483.3333
8741 64116.6667 28300.0000
4610 61766.6667 27116.6667
7882 63466.6667 22450.0000
2816 61000.0000 27333.3333
2706 60966.6667 25950.0000
1265 60416.6667 24033.3333
19 59900.0000 23300.0000
578 60183.3333 24133.3333
5896 62483.3333 22050.0000
4605 61766.6667 24750.0000
4572 61750.0000 24300.0000
1238 60416.6667 21050.0000
8568 64016.6667 25800.0000
6936 62966.6667 21500.0000
2117 60750.0000 26233.3333
1055 60333.3333 25550.0000
7114 63033.3333 24133.3333
7567 63266.6667 23033.3333
483 60166.6667 21566.6667
6480 62750.0000 26466.6667
8838 64183.3333 27016.6667
8529 63966.6667 25983.3333
3692 61350.0000 28733.3333
4585 61750.0000 28633.3333
3237 61150.0000 23100.0000
2428 60866.6667 25816.6667
7726 63366.6667 22533.3333
3124 61100.0000 26766.6667
1793 60616.6667 25850.0000
2734 60983.3333 22833.3333
4533 61716.6667 29416.6667
9799 65400.0000 26816.6667
7088 63016.6667 28666.6667
996 60316.6667 22950.0000
1552 60533.3333 23550.0000
730 60232.7778 25094.4444
956 60300.0000 23750.0000
4422 61666.6667 24416.6667
9510 64950.0000 25533.3333
1823 60633.3333 22083.3333
4720 61833.3333 21866.6667
2695 60966.6667 24250.0000
10344 66750.0000 27466.6667
10259 66500.0000 23766.6667
526 60171.9444 24742.5000
2693 60966.6667 23516.6667
3997 61483.3333 24383.3333
8373 63816.6667 22866.6667
1310 60433.3333 24316.6667
6035 62550.0000 23666.6667
3370 61200.0000 28950.0000
5110 62050.0000 23750.0000
8363 63800.0000 26933.3333
1972 60683.3333 27566.6667
5184 62083.3333 29900.0000
937 60300.0000 22150.0000
9169 64466.6667 28300.0000
6113 62583.3333 25783.3333
7295 63116.6667 23550.0000
63 59966.6667 22533.3333
6922 62950.0000 28733.3333
9616 65150.0000 27683.3333
10572 68383.3333 23633.3333
7811 63416.6667 23333.3333
7681 63333.3333 26200.0000
8161 63633.3333 27450.0000
5471 62266.6667 21466.6667
9537 64983.3333 28850.0000
10030 65866.6667 27616.6667
9574 65050.0000 28416.6667
7197 63066.6667 24566.6667
10601 68900.0000 28333.3333
6792 62900.0000 26283.3333
3218 61133.3333 27616.6667
3105 61100.0000 23933.3333
3530 61283.3333 29083.3333
693 60216.6667 22333.3333
9112 64416.6667 27616.6667
2002 60700.0000 25650.0000
3188 61116.6667 28666.6667
5227 62116.6667 23050.0000
8339 63766.6667 27633.3333
9668 65200.0000 28733.3333
6225 62633.3333 27366.6667
6112 62583.3333 25700.0000
9164 64466.6667 27783.3333
9241 64550.0000 29616.6667
3975 61466.6667 28500.0000
3428 61233.3333 26766.6667
3889 61433.3333 28916.6667
1257 60416.6667 22983.3333
8851 64200.0000 24133.3333
7222 63083.3333 21900.0000
166 60048.3333 24032.5000
2601 60933.3333 23150.0000
6351 62700.0000 21983.3333
6347 62700.0000 21300.0000
10223 66383.3333 23716.6667
4690 61800.0000 29083.3333
2733 60983.3333 22683.3333
5533 62300.0000 22766.6667
9416 64800.0000 25983.3333
4180 61550.0000 28983.3333
2023 60716.6667 21883.3333
9314 64633.3333 27916.6667
8288 63733.3333 26716.6667
1698 60583.3333 24733.3333
10257 66483.3333 27350.0000
9009 64316.6667 25933.3333
8443 63866.6667 27433.3333
5542 62300.0000 24933.3333
7428 63183.3333 26666.6667
2845 61016.6667 25200.0000
4084 61516.6667 23783.3333
7374 63150.0000 28216.6667
6315 62683.3333 21200.0000
7576 63266.6667 26183.3333
3020 61066.6667 26883.3333
2903 61033.3333 26633.3333
5840 62450.0000 29300.0000
3528 61283.3333 28783.3333
4886 61916.6667 24166.6667
5236 62116.6667 27216.6667
9805 65416.6667 27866.6667
434 60150.0000 22550.0000
2562 60916.6667 23866.6667
4454 61683.3333 24050.0000
7174 63050.0000 28316.6667
9679 65216.6667 28400.0000
5755 62400.0000 29833.3333
6608 62816.6667 21566.6667
5327 62166.6667 25466.6667
26 59916.6667 22416.6667
4539 61733.3333 23416.6667
6343 62683.3333 30283.3333
2659 60950.0000 25683.3333
8728 64116.6667 25400.0000
6459 62750.0000 21483.3333
137 60033.3333 20566.6667
1747 60600.0000 24650.0000
6538 62766.6667 31150.0000
2978 61050.0000 27633.3333
431 60150.0000 21883.3333
5538 62300.0000 23766.6667
1408 60483.3333 21900.0000
5288 62150.0000 22250.0000
9711 65283.3333 27933.3333
2939 61050.0000 23250.0000
9205 64516.6667 26650.0000
7941 63500.0000 26400.0000
752 60233.3333 23483.3333
3929 61450.0000 28200.0000
9573 65050.0000 28033.3333
6327 62683.3333 24500.0000
8498 63933.3333 25200.0000
8048 63566.6667 29050.0000
7462 63200.0000 26800.0000
8123 63616.6667 26066.6667
9410 64783.3333 28550.0000
4318 61616.6667 24533.3333
7406 63183.3333 21616.6667
826 60257.7778 25192.7778
1561 60533.3333 24750.0000
3316 61183.3333 24400.0000
3650 61333.3333 28616.6667
5503 62283.3333 21383.3333
574 60183.3333 23750.0000
7597 63283.3333 22833.3333
8015 63550.0000 29183.3333
4415 61666.6667 23250.0000
10582 68483.3333 22200.0000
9771 65350.0000 27166.6667
2018 60700.0000 27716.6667
9937 65716.6667 27350.0000
729 60231.3889 24966.6667
9145 64450.0000 27466.6667
3449 61250.0000 24550.0000
3649 61333.3333 28516.6667
2158 60766.6667 23900.0000
5613 62333.3333 26750.0000
1083 60350.0000 23250.0000
199 60056.3889 24394.7222
6403 62716.6667 26866.6667
1073 60350.0000 22200.0000
7143 63050.0000 22883.3333
3286 61166.6667 25566.6667
4979 61966.6667 28516.6667
836 60266.6667 20783.3333
3753 61383.3333 23066.6667
822 60253.8889 25245.0000
10245 66450.0000 28150.0000
3461 61250.0000 28866.6667
4032 61500.0000 23616.6667
668 60214.7222 24976.3889
5763 62416.6667 22666.6667
9575 65050.0000 29183.3333
9198 64500.0000 28966.6667
7067 63016.6667 23433.3333
9250 64566.6667 27500.0000
7720 63350.0000 29650.0000
4149 61550.0000 22783.3333
8957 64266.6667 26133.3333
7761 63383.3333 24950.0000
2390 60850.0000 27600.0000
3312 61183.3333 23600.0000
3956 61466.6667 24316.6667
8917 64233.3333 29216.6667
10472 67292.5000 28158.0556
4579 61750.0000 26983.3333
1662 60566.6667 27016.6667
7445 63200.0000 23166.6667
9712 65283.3333 29283.3333
621 60200.0000 21850.0000
3479 61266.6667 24316.6667
8559 64016.6667 23500.0000
6754 62883.3333 22966.6667
210 60066.6667 22483.3333
8462 63900.0000 24500.0000
5817 62450.0000 23333.3333
2538 60900.0000 28133.3333
4905 61916.6667 29283.3333
10258 66483.3333 27383.3333
4215 61566.6667 26033.3333
10313 66666.6667 29200.0000
9908 65666.6667 24783.3333
1202 60400.0000 21400.0000
4772 61850.0000 23783.3333
5299 62150.0000 26733.3333
3179 61116.6667 27666.6667
1540 60533.3333 21450.0000
7916 63483.3333 27050.0000
6129 62583.3333 29850.0000
10524 67583.3333 26716.6667
2641 60950.0000 22850.0000
7096 63033.3333 21800.0000
7714 63350.0000 27433.3333
9588 65100.0000 25400.0000
2419 60866.6667 24800.0000
5224 62116.6667 22550.0000
8678 64083.3333 28000.0000
5712 62383.3333 27866.6667
9131 64433.3333 28033.3333
6886 62933.3333 31300.0000
1977 60700.0000 21866.6667
9585 65083.3333 27700.0000
5233 62116.6667 26416.6667
698 60216.6667 23100.0000
3560 61300.0000 27366.6667
1666 60566.6667 27183.3333
861 60266.6667 24750.0000
906 60283.3333 23650.0000
7939 63500.0000 26150.0000
